ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
PLPL3,SMALL11,SMALL11,Consumo discricionário,69.67,72.34,54.54545454545455,,,0.9,,77.7,84.55,52.77,56.85,False,12,Não,,,False,5,8,False,,True,,False,False,True,False,False,True,6,11,True,True,True,False,False,True,True,False,True,True,True,0.52,True,1423378944.0,4.53,1.24,7.26,6.32,27.32,38.02,24.26,8.62,1.89,1.22,0.69,3.0,1.2,0.3,28.63,-37.3,3.29,7.78,1.2,73.04,24.14,6.46,17.36,8.5,-59.6,-13.7,13.54,11.94,-62.8,50.6,-46.3,6.46,16.13,-63.05,3.19,-60.8,-5.96,-1.81,16382189.0,1.47,2.82,5.43,-6.8,10.2,False,6,,30.0,26.7,True,,1.55,0.53,0.08,7.010000228881836,False,False,False,3.2226133508593007,6.060592205003136,21.165278765547946,14.029731112465496,32.99358432837592,10.95072400487419,19.06472468428791,31.899491233374775,,,,6,False,10.2,,,n/d,2025-12-30,última,,,False,False,,,Lateral,7.610000133514404,-7.88436128916965,-59.667753515463076,True,False,False,sem sinal (Lateral)
LEVE3,SMALL11+DIVO11+AUVP11,SMALL11,Consumo discricionário,69.61,70.66,63.63636363636363,,,0.9,,86.09,59.22,35.56,100.0,False,13,Não,,,False,6,8,False,,True,,True,False,True,False,True,True,7,11,True,True,True,False,False,True,True,True,True,True,True,1.2,True,4471432192.0,6.39,4.62,8.68,19.55,72.29,64.73,34.45,13.0,5.22,1.21,0.48,1.43,1.7,0.25,124.93,25.8,6.47,14.14,0.81,77.23,22.71,24.65,35.6,33.8,-7.3,1.0,32.4,31.58,-12.3,24.5,4.6,31.18,35.6,-12.15,1.54,25.8,-2.25,0.57,6926501.0,30.98,42.26,57.64,-1.6,6.2,True,7,,8.6,18.6,False,,0.63,0.45,0.11,32.9900016784668,True,True,True,46.90809194515317,88.21747614201387,70.61315922898643,28.80064273217186,154.88263698810704,98.51666666666667,63.6051362564493,25.1336673623262,78.79197285136404,70.61315922898643,63.55184330608779,7,True,6.2,92.63970922308043,138.83591646736124,n/d,2026-04-30,última,,,False,False,,,Em Alta,33.06999969482422,-0.2419051015895346,-8.892564174039542,True,False,False,sem sinal (Em Alta)
CXSE3,BOVA11+DIVO11+Wishlist+Carteira,BOVA11,Insurance,68.67,65.1,88.88888888888889,,1.6,0.3,,63.8,32.98,100.0,81.51,False,15,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$20.75, preço 1.5% abaixo do pescoço; falta fechar acima e segurar",False,4,6,False,,True,,True,True,True,,True,True,8,9,True,False,False,,True,,True,True,True,True,True,,True,61290000384.0,13.66,4.48,6.57,9.61,32.79,28.44,-1.21,75.43,,,,,,1.07,131.29,12.8,11.9,20.76,,8.23,91.77,13.08,22.04,56.2,-7.3,7.1,17.26,17.14,-18.8,22.7,30.9,15.42,22.04,14.15,1.43,42.9,-2.14,1.48,112432584.0,23.87,31.96,42.79,6.0,1.9,True,4,,13.4,5.7,True,,0.71,0.54,0.06,20.43000030517578,True,True,False,14.280997195109665,26.857488273383662,20.456052825283454,12.387831102869777,33.518866423060615,22.898448930232796,16.320070521967654,,21.123246806002392,21.677250877758127,19.509525789982316,4,True,1.9,-4.50550416761506,3.3932769969219345,2026-11-09,2026-11-04,próxima,"A Caixa Seguridade (CXSE3) apresenta-se como um caso de estudo peculiar no setor de seguros, onde a alta rentabilidade sobre o patrimônio líquido (ROE) de 32,8%, embora ligeiramente abaixo da média setorial de 34,3%, convive com um retorno sobre o capital investido (ROIC) negativo de -1,2%, patamar muito inferior aos 19,5% dos seus pares e que exige atenção. Essa divergência entre os indicadores de retorno reflete-se em múltiplos de valuation esticados, com o preço sobre o valor patrimonial (P/VP) em 4,48 e o preço sobre o lucro (P/L) em 13,66, sugerindo que a reconhecida qualidade da operação e sua expressiva margem líquida de 75,43% já estão sendo precificadas com ágio pelo mercado. No âmbito da remuneração aos acionistas, o dividend yield de 6,57% mostra-se robusto e coerente com a forte geração de caixa e a ausência de endividamento relevante típica do modelo de negócios de corretagem e participações em seguros. Sob a ótica do crescimento, a receita expandiu a uma taxa anual média (CAGR) de 12,8% nos últimos cinco anos, superando com folga a retração de 2,5% do setor, contudo, a análise detalhada das janelas temporais revela que o ritmo desacelerou de 13,4% em três anos para 5,7% no último ano, um sinal de alerta explícito que a média de longo prazo costuma ocultar. Diante dessa perda de fôlego, o crescimento implícito de 6,0% ao ano embutido no preço atual pelo fluxo de caixa descontado reverso parece ligeiramente exigente, especialmente quando confrontado com a recente taxa de expansão de um ano. No checklist de critérios fundamentalistas, a companhia atende a 4 de 6 requisitos, penalizada justamente por não superar os pares em ROE e ROIC, enquanto a tendência de mercado para o papel permanece em alta. A avaliação por múltiplos e modelos teóricos de preço-teto revela uma dispersão acentuada entre as metodologias, variando desde os conservadores R$ 12,39 por Graham e R$ 14,28 por Bazin até os otimistas R$ 26,86 por Gordon e R$ 33,52 por Lynch. Essa divergência resulta em uma média de R$ 21,12 e uma mediana de R$ 21,68, mas, quando aplicada uma margem de segurança, o preço-teto ajustado recua para R$ 19,51, indicando um potencial de queda (upside negativo) de 4,5% em relação à cotação atual de R$ 20,43. Como prós, destacam-se a margem líquida excepcional, o histórico de crescimento superior ao setor e o endividamento sob controle; como contras, pesam o ROIC negativo, a clara desaceleração recente na receita e o valuation atual sem margem de segurança frente ao preço-teto ajustado.

Gatilho de falseamento: crescimento da receita na janela de um ano abaixo de 5,0% no fechamento do próximo resultado anual reportado pela companhia.",,True,True,19.51,4.72,Em Alta,20.639999389648438,-1.0174374548575615,-7.734283761652428,True,False,False,sem sinal (Em Alta)
VLID3,SMALL11+DIVO11,SMALL11,Bens Industriais,68.07,67.25,72.72727272727273,,,0.7,,60.88,76.57,66.2,74.66,False,17,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$18.46, preço 3.6% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,False,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.1,True,1391124736.0,6.24,0.82,10.82,8.58,13.18,13.73,15.68,11.15,3.24,0.48,0.42,2.3,0.41,1.02,53.56,-32.9,10.23,7.18,1.13,45.32,54.23,16.3,22.63,9.2,-21.3,2.1,19.41,19.16,-27.9,31.8,-13.6,16.3,22.63,-30.35,2.0,-11.2,-3.08,-0.57,3202947.0,10.78,16.22,24.42,-2.0,3.8,True,7,,3.1,-5.0,True,2023,0.93,0.51,0.08,17.799999237060547,False,False,False,11.111709553693757,20.897182805817614,39.015713795045855,37.32604898860699,41.94453453884207,34.56203565759926,18.933116504265914,36.361369510015095,32.720000257170405,36.361369510015095,32.725232559013584,7,True,3.8,83.84962899817381,83.82023404273873,2026-11-04,2026-08-13,última,,,False,False,,,Em Alta,18.059999465942383,-1.439646935605643,-22.03869217388794,True,False,False,sem sinal (Em Alta)
DIRR3,BOVA11+SMALL11+DIVO11+AUVP11,BOVA11,Consumo discricionário,68.04,67.21,72.72727272727273,,,0.9,,71.19,60.58,55.31,89.73,False,18,Não,,,False,5,8,False,,True,,False,False,True,False,True,True,8,11,True,True,False,True,False,True,True,False,True,True,True,0.31,True,5308333568.0,6.19,2.28,15.23,12.12,36.78,26.14,9.99,17.73,4.58,0.6,0.82,4.18,1.16,0.67,75.02,8.6,4.59,5.44,1.01,82.45,14.5,10.05,16.95,1.8,-39.6,-16.3,13.78,13.7,-40.7,40.5,-24.9,10.05,16.88,-41.65,2.55,-23.4,-4.34,-0.89,115732665.0,4.47,7.52,12.66,-2.1,3.9,True,8,,26.2,29.7,False,,1.52,0.65,0.08,10.229999542236328,False,False,True,9.01745756439582,16.958637935621816,22.60419931162751,12.916775914472353,35.21220177509165,25.809813178577244,14.211410458869578,9.421267931536434,18.26897050877405,15.585024197245698,14.026521777521129,8,True,3.9,37.11165596450128,78.58231990478039,n/d,2025-12-17,última,,,False,False,,,Em Baixa,11.470000267028809,-10.810816878155926,-40.7227169548603,True,False,False,sem sinal (Em Baixa; sem novo topo (-10.8%))
TGMA3,SMALL11+DIVO11,SMALL11,Bens Industriais,66.61,65.53,72.72727272727273,,,0.7,,78.58,31.88,69.54,82.88,False,20,Não,,,False,6,8,False,,True,,False,False,True,True,True,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.03,True,2382331648.0,9.33,2.38,10.11,10.06,25.55,24.91,27.01,10.14,6.44,0.07,0.04,2.22,0.23,5.96,93.87,23.5,7.11,14.79,1.33,34.75,65.25,26.65,39.14,35.6,-7.7,15.4,33.15,32.95,-31.9,31.4,2.7,26.65,39.14,-14.05,1.98,2.7,-2.58,-0.07,10372064.0,25.87,38.64,57.7,2.7,3.3,True,8,,17.5,6.5,True,,0.89,0.5,0.16,36.130001068115234,False,False,False,26.43742171805509,30.301893814860833,32.28005795094857,36.36888051435558,45.02514921621127,48.0919535692266,14.41355442510496,34.31382028317031,33.404091436491655,33.29693911705944,29.967245205353496,8,True,3.3,-17.0571704416593,-7.544726130742352,n/d,2026-08-07,última,,,False,False,,,Em Alta,36.369998931884766,-0.6598786659823941,-8.615169585977057,True,False,False,sem sinal (Em Alta)
LAVV3,SMALL11+DIVO11+Carteira,SMALL11,Imobiliário,65.71,62.87,81.81818181818181,,,0.8,,65.65,51.65,55.18,93.84,False,21,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$10.65, preço 0.5% acima do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,True,False,True,True,False,True,9,11,True,True,False,True,False,True,True,False,True,True,True,0.37,True,2088472576.0,5.89,1.47,22.3,14.06,24.9,19.67,8.69,19.91,7.4,1.5,2.38,4.12,0.86,1.38,82.8,-30.3,3.05,4.85,1.47,60.31,33.37,9.22,18.94,16.1,-43.5,-1.6,12.89,13.26,-51.3,36.7,-27.9,9.22,18.94,-44.65,2.31,-26.5,-3.58,-0.8,6365952.0,5.34,8.57,13.74,-2.8,3.4,True,8,,46.9,13.7,True,,1.5,0.71,0.08,10.699999809265137,True,True,False,10.939249469968946,16.569208198014707,20.01151669238959,17.24879315533399,33.318336386578366,23.840177275494213,9.921121390207169,11.607132345720418,17.931941864213425,16.909000676674346,15.218100609006912,8,True,3.4,42.22524187177601,67.58824470899658,n/d,2026-02-03,última,"A Lavvi Empreendimentos Imobiliários (LAVV3) apresenta um perfil de investimento intrigante, onde um ROE robusto de 24,9%, posicionado bem acima da média do setor (16,2%), sugere alta eficiência na geração de valor sobre o patrimônio dos acionistas, embora o ROIC de 8,7% fique ligeiramente abaixo dos pares (9,4%). Essa forte rentabilidade convive com múltiplos de valuation descontados, evidenciados por um P/L de 5,89 e um P/VP de 1,47, indicando que a qualidade da empresa não está precificada de forma excessiva pelo mercado. No âmbito financeiro, a excelente liquidez corrente de 4,12 e a relação Dívida Líquida/EBITDA de 1,5, substancialmente abaixo do patamar setorial (18,46), revelam uma estrutura de capital extremamente sólida e de baixo risco de endividamento. Essa folga financeira sustenta um expressivo dividend yield de 22,3%, que se mostra coerente com a alta lucratividade e a baixa alavancagem, embora o investidor deva monitorar a sustentabilidade desse fluxo frente à geração de caixa operacional futura. Sob a ótica do crescimento, o CAGR de receita de 5 anos de -30,3% decepciona ao ficar abaixo do setor (8,6%), e a análise das janelas temporais mais recentes (3 anos com 46,9% e 1 ano com 13,7%) aponta que a empresa está explicitamente desacelerando, um sinal de alerta importante que exige checagem manual para identificar se a forte retração no período mais longo decorreu de algum evento contábil pontual ou mudança estratégica. O checklist de critérios confirma essa dualidade ao aprovar 5 dos 8 requisitos fundamentais, penalizado justamente pelo ROIC e pelo crescimento inferiores aos pares, além de registrar vendas recentes por parte de insiders. Por outro lado, o preço atual de R$ 10,70 embute um crescimento implícito de -2,8% ao ano pelo fluxo de caixa descontado reverso, um patamar altamente conservador e fácil de superar diante do histórico recente da companhia. As estimativas de preço-teto reforçam essa assimetria positiva, variando desde R$ 10,94 pelo método de Bazin até R$ 33,32 pelo modelo de Lynch, gerando uma média de R$ 17,93 e uma mediana de R$ 16,91 que, mesmo após a aplicação de margem de segurança para R$ 15,22, ainda oferecem um upside expressivo de 42,2%. Em suma, os prós da tese concentram-se no balanço desalavancado, nos dividendos abundantes e no valuation muito descontado, enquanto os contras residem na clara desaceleração recente da receita e na falta de alinhamento dos controladores indicada pelas transações de insiders.

Gatilho de falseamento: a leitura de solidez e retorno atraente desta análise seria invalidada caso o ROE da companhia recue para patamares abaixo da média do setor de 16,2% no fechamento do próximo ano fiscal.",,False,True,10.43,2.59,Em Alta,11.020000457763672,-2.903817016387622,-43.62486792766064,True,False,False,sem sinal (Em Alta)
PINE4,SMALL11+DIVO11,SMALL11,Produtos financeiros,65.28,63.07,77.77777777777777,14.09,,0.4,,64.03,72.1,44.14,73.97,False,22,Bandeira de alta,,,False,4,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,True,,True,False,True,True,True,,True,2997290240.0,4.97,1.66,7.98,8.58,33.43,18.92,0.0,39.51,,,,,,0.33,42.65,76.3,3.84,1.87,,95.52,4.47,7.63,15.72,55.8,-24.4,-3.9,11.94,11.71,-36.3,47.0,-5.4,10.01,15.72,-22.15,2.96,35.9,-4.77,0.86,11268491.0,9.96,18.27,33.49,-5.3,4.4,True,4,,84.0,124.9,False,2023,1.15,0.42,-0.06,11.880000114440918,False,False,False,7.414029586959642,13.94315886837894,32.69371096594372,19.618936679692844,56.36678240187302,12.77531889407378,29.449014368191577,,16.70655457883902,13.35923888122636,12.023314993103725,4,True,4.4,1.2063541858774673,40.62756244026555,n/d,2026-07-15,última,"O Banco Pine (PINE4) apresenta uma dinâmica operacional robusta no setor de produtos financeiros, destacando-se com um ROE de 33,4%, patamar significativamente acima da média setorial de 18,4%, o que sugere uma alta eficiência na alocação do patrimônio líquido dos acionistas. Essa forte rentabilidade convive com múltiplos de valuation atrativos, evidenciados pelo P/L de 4,97 e pelo P/VP de 1,66, indicando que a alta qualidade do retorno sobre o patrimônio não está sendo precificada com ágio excessivo pelo mercado. No entanto, o ROIC de 0,0% situa-se abaixo da média dos pares de 2,2%, uma distorção comum em instituições financeiras que demanda cautela na análise de eficiência do capital total investido. O dividend yield de 7,98% mostra-se coerente e sustentável diante de uma expressiva margem líquida de 39,51%, embora o investidor deva monitorar a ausência de dados de endividamento tradicional, típica do segmento bancário. No campo do crescimento, a receita expandiu a uma taxa média de 5 a 76,3%, muito acima dos 12,7% do setor, impulsionada por uma aceleração recente nas janelas de 3 anos (84,0%) e de 1 ano (124,9%), o que afasta o sinal de alerta de desaceleração que médias longas costumam ocultar. Contudo, o ano de 2023 registrou uma variação atípica que merece checagem manual detalhada para isolar possíveis eventos contábeis não recorrentes. O checklist de critérios confirma a solidez do papel ao atender 4 de 6 requisitos, penalizado apenas pelo ROIC inferior ao setor e por vendas recentes de insiders. Sob a ótica do valuation, a média dos preços-teto calculados situa-se em R$ 16,71 e a mediana em R$ 13,36, revelando uma dispersão relevante entre métodos conservadores como Bazin (R$ 7,41) e modelos de fluxo de caixa como DCF (R$ 32,69), enquanto o preço-teto ajustado com margem de segurança de R$ 12,02 oferece um upside estreito de 1,2% frente à cotação atual de R$ 11,88. Esse preço atual embute uma taxa de crescimento implícito de -5,3% ao ano pelo DCF reverso, um patamar extremamente conservador e confortável para o investidor quando comparado ao forte histórico de expansão da empresa. Em suma, o ativo traz como prós a rentabilidade excepcional do ROE, o forte crescimento recente e um valuation implícito bastante descontado, enquanto os contras residem no ROIC nulo, na presença de transações de insiders e na margem de segurança apertada em relação ao preço-teto ajustado.

Gatilho de falseamento: ROE abaixo de 18,4% no fechamento anual do próximo exercício.",Bandeira de alta,False,False,,,Lateral,11.979999542236328,-0.8347197964645559,-24.88172573719326,True,True,True,"Bandeira de alta — mastro +25%, recuo 44%, bandeira 7d (candidato)"
LREN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,64.23,64.34,63.63636363636363,,,0.9,,66.88,73.44,56.12,46.58,False,25,Não,,,True,6,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,False,False,True,True,True,True,True,True,0.13,True,10909853696.0,7.81,1.13,7.86,4.38,14.41,11.89,23.53,9.35,2.11,0.59,0.34,1.69,0.32,0.82,34.19,3.2,6.75,6.22,1.29,46.72,53.28,10.5,16.05,9.6,-28.3,-13.1,14.15,13.88,-34.6,38.4,-11.3,10.5,15.66,-28.05,2.42,-33.5,-3.97,-1.03,201354196.0,5.04,8.26,13.52,0.8,7.6,True,7,,6.1,9.6,False,,1.44,0.66,0.12,11.510000228881836,False,False,False,3.664941238440824,6.892454006487098,20.157119065903508,18.378152572176695,20.42749937465084,15.746799533450895,12.952692778301422,27.819675034213972,17.482056052169206,18.378152572176695,16.540337314959025,7,True,7.6,43.70405722021322,51.88580108193046,2026-11-05,2026-09-23,próxima,,,False,False,,,Lateral,11.619999885559082,-0.9466407724663561,-30.292297151283552,True,False,False,sem sinal (Lateral) · ⚡ cruzamento de médias (MM21>MM30) hoje
B3SA3,BOVA11+AUVP11,BOVA11,Produtos financeiros,63.79,64.46,60.0,,,0.4,,93.58,23.02,,36.99,False,29,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$17.82, preço 3.4% acima do pescoço; falta fechar acima e segurar",False,5,6,False,,True,,False,False,True,,True,True,6,10,True,True,True,,True,,True,False,True,True,True,,True,91793399808.0,17.26,4.92,4.24,3.55,28.49,23.11,22.2,49.45,,,,,,1.57,61.36,33.0,14.27,9.25,0.57,63.98,35.97,11.68,19.55,57.8,-5.7,16.4,15.31,15.31,-27.8,35.2,39.8,13.18,19.55,23.05,2.22,18.7,-3.36,0.78,719235704.0,16.66,26.13,40.97,7.5,3.1,True,4,,3.5,6.8,False,,1.62,0.8,0.08,18.43000030517578,False,False,True,4.764879692930608,8.961047938640466,14.604567953864109,9.486666958592423,15.551317563094475,9.144915744486815,10.427852483270891,,9.3688528324805,9.05298184156364,8.147683657407276,4,True,3.1,-55.79119087090234,-49.1652052233043,2026-11-12,2026-09-23,próxima,,,False,False,,,Em Alta,18.229999542236328,1.097096916958673,-7.991824224169164,True,False,False,sem sinal (Em Alta)
BBSE3,BOVA11+DIVO11+AUVP11,BOVA11,Insurance,62.84,60.2,77.77777777777777,,1.3,0.3,,68.0,33.16,61.0,91.1,False,30,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$40.58, preço 3.0% abaixo do pescoço; falta fechar acima e segurar",False,5,6,False,,True,,True,False,True,,False,True,7,9,True,True,False,,True,,True,True,True,True,True,,True,76388122624.0,8.41,7.1,11.69,12.78,84.38,83.67,0.0,87.93,,,,,,,107.45,-0.1,8.98,28.81,,55.04,44.96,28.18,42.35,39.6,-7.1,6.3,32.93,33.61,-9.8,19.8,24.3,30.7,42.35,7.55,1.25,32.2,-2.03,0.99,261006984.0,41.74,53.8,69.34,1.7,1.6,True,4,,9.7,10.8,False,,0.57,0.5,0.07,39.349998474121094,True,True,True,36.56269145600991,53.62528080214788,49.908836748786165,24.155098158125703,,59.50416498381771,12.726753370940473,,49.90024349769041,51.76705877546702,46.59035289792032,4,True,1.6,18.399884890874674,26.811297160552083,2026-11-03,2026-08-07,última,,,False,False,,,Lateral,42.349998474121094,-7.083825520875086,-8.445791314046069,True,False,False,sem sinal (Lateral)
VIVA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,62.02,61.73,63.63636363636363,,,0.9,,75.46,51.19,66.65,16.44,False,32,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$22.74, preço 0.2% acima do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,False,True,True,False,True,True,True,0.27,True,5351820800.0,9.6,1.77,2.93,1.98,18.4,21.98,17.32,18.56,6.33,1.1,0.87,4.19,0.4,0.64,19.0,0.4,7.13,10.38,1.73,37.54,62.46,20.42,35.35,11.6,-35.6,1.8,26.81,26.61,-42.2,38.4,-29.4,20.42,32.35,-46.15,2.42,-25.7,-3.89,-0.8,59347266.0,10.86,17.83,29.27,3.0,12.2,False,6,,13.5,16.8,False,2024,1.12,0.51,0.06,22.780000686645508,False,False,False,3.2797231478558317,6.167995468386935,32.45537732237129,26.21336303479029,40.06148855230965,10.844266309672932,29.08727331582656,13.782154875408105,,,,6,False,12.2,,,n/d,2025-12-22,última,,,False,False,,,Em Alta,23.81999969482422,-4.366074817392585,-36.530925976349906,True,False,False,sem sinal (Em Alta)
TOTS3,BOVA11+SMALL11+AUVP11,BOVA11,Tecnologia de informação,61.3,57.68,81.81818181818181,,,0.5,,85.64,31.6,49.36,13.7,False,33,Bandeira de alta,,,False,6,8,False,,True,,False,False,True,True,True,True,9,11,True,True,True,True,True,False,True,False,True,True,True,0.56,True,20356112384.0,14.2,3.71,2.01,1.39,26.12,14.98,23.37,21.63,8.09,2.09,1.23,1.84,0.92,0.95,19.72,269.5,16.96,7.39,1.0,42.41,54.01,27.05,47.43,32.8,-24.3,15.0,35.03,36.87,-43.0,38.7,-11.4,27.05,46.82,-28.15,2.44,-27.9,-3.47,-0.7,158940506.0,17.68,29.12,47.97,6.3,11.4,False,6,,15.0,17.4,False,,0.91,0.41,-0.02,35.90999984741211,False,False,True,3.6271807302527286,6.821439889475292,34.58845964403165,23.46797059266917,41.4453332924054,10.59424454785779,31.155718177473045,23.979040295922463,,,,6,False,11.4,,,2026-11-04,2026-06-16,última,"A TOTVS (TOTS3) apresenta uma sólida eficiência operacional no setor de tecnologia de informação, com um ROE de 26,1% e um ROIC de 23,4% que se posicionam bem acima de seus pares setoriais (9,1% e 13,4%, respectivamente), sugerindo forte capacidade de geração de valor. Essa elevada qualidade convive com múltiplos de preço que exigem atenção, pois o P/L de 14,2 e o P/VP de 3,71 indicam que o mercado cobra um prêmio pelo papel, embora o PEG de 0,95 sinalize que esse preço está ajustado ao crescimento. No âmbito financeiro, a rentabilidade robusta suporta um endividamento cuja relação Dívida Líquida/EBITDA de 2,09 está acima da média do setor de 1,39, mas a liquidez corrente de 1,84 garante conforto no curto prazo. O dividendo de 2,01% é modesto, o que se mostra coerente com uma estratégia de reinvestimento no próprio negócio e com o nível de endividamento atual, priorizando a expansão frente à distribuição imediata. Quanto ao crescimento, o CAGR de receita de cinco anos de 269,5% supera com folga a média setorial de 100,8%, contudo, a análise das janelas temporais revela uma variação atípica com a ausência de dados em cinco anos e taxas de 15,0% em três anos e 17,4% em um ano, o que merece uma checagem manual para compreender a dinâmica histórica da receita. O checklist de critérios reforça a solidez da empresa ao atender 6 de 8 requisitos, falhando apenas no comparativo de endividamento com o setor e na movimentação de insiders. Sob a ótica do valuation, o crescimento implícito no preço atual de 6,3% ao ano pelo fluxo de caixa descontado reverso parece bastante conservador diante do histórico recente de expansão da companhia. No entanto, os métodos de preço-teto apresentam uma dispersão extremamente alta, variando desde os conservadores R$ 3,63 de Bazin e R$ 23,47 de Graham até os R$ 41,45 de Lynch, o que exige cautela extra na definição de uma margem de segurança. Em balanço, os prós residem na rentabilidade excepcional, forte eficiência operacional e crescimento histórico robusto, enquanto os contras concentram-se no endividamento acima do setor, no baixo retorno em dividendos e na elevada divergência entre as métricas de valuation.

Gatilho de falseamento: ROIC abaixo de 13,4% no fechamento anual, o que demonstraria que a empresa perdeu sua vantagem competitiva e convergiu para a média do setor.",Bandeira de alta,False,False,,,Em Alta,35.45000076293945,1.2975996461854988,-24.691356816021614,True,True,True,"Bandeira de alta — mastro +31%, recuo 19%, bandeira 7d (candidato)"
MULT3,BOVA11+SMALL11,BOVA11,Imobiliário,60.85,60.36,63.63636363636363,,,0.8,,86.07,35.99,43.29,39.73,False,37,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$30.87, preço 1.9% acima do pescoço; falta fechar acima e segurar",False,7,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,True,True,True,False,True,True,True,0.74,True,15380504576.0,11.67,2.39,3.56,3.71,20.52,17.07,18.7,43.42,8.4,2.13,1.56,1.64,0.75,1.0,43.29,62.0,12.05,10.89,0.29,52.11,47.88,25.88,35.12,21.5,-10.5,8.8,28.89,29.33,-25.0,27.7,18.5,26.35,35.12,1.75,1.74,-3.4,-2.81,0.08,139832648.0,24.85,35.47,50.63,4.8,4.9,True,7,,15.1,7.6,True,,1.25,0.79,0.06,31.440000534057617,False,False,False,8.482390380836954,15.95236642589659,36.84816382353547,28.238357056080694,41.34385745095443,26.19091793271769,27.39166826314996,28.933489157039638,29.27126001562493,28.238357056080694,25.414521350472626,7,True,4.9,-19.165009800358767,-6.898029521606985,2026-10-29,2026-07-01,última,,,False,False,,,Em Alta,31.520000457763672,-0.2538068608636368,-10.879721092097716,True,False,False,sem sinal (Em Alta)
