ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
PLPL3,SMALL11,SMALL11,Consumo discricionário,69.69,72.36,54.54545454545455,,,0.9,,77.7,84.63,52.77,56.85,False,12,Não,,,False,5,8,False,,True,,False,False,True,False,False,True,6,11,True,True,True,False,False,True,True,False,True,True,True,0.52,True,1350281088.0,4.44,1.21,7.41,6.32,27.32,38.02,24.26,8.62,1.86,1.22,0.69,3.0,1.2,0.3,28.07,-37.3,3.12,7.78,1.2,73.04,24.14,6.46,17.21,2.9,-61.4,-17.4,13.47,11.86,-62.5,50.6,-49.1,6.46,16.13,-63.69,3.19,-58.6,-5.96,-1.9,17424484.0,1.33,2.56,4.93,-7.2,10.4,False,6,,30.0,26.7,True,,1.55,0.53,0.08,6.650000095367432,False,False,False,3.05711531842022,5.749349131093511,20.485324327490485,13.609079163910424,31.933634472700334,10.95072400487419,18.452252516875397,30.74545421002059,,,,6,False,10.4,,,n/d,2025-12-30,última,,,False,False,,,Em Baixa,7.610000133514404,-12.614980569042789,-61.41786596340204,True,False,False,sem sinal (Em Baixa; sem novo topo (-12.6%))
LEVE3,SMALL11+DIVO11+AUVP11,SMALL11,Consumo discricionário,69.49,70.52,63.63636363636363,,,0.9,,86.09,58.67,35.56,100.0,False,13,Não,,,False,6,8,False,,True,,True,False,True,False,True,True,7,11,True,True,True,False,False,True,True,True,True,True,True,1.2,True,4452456448.0,6.39,4.62,8.68,19.55,72.29,64.73,34.45,13.0,5.22,1.21,0.48,1.43,1.7,0.25,124.93,25.8,6.45,14.14,0.81,77.23,22.71,24.65,35.6,33.3,-7.7,0.7,32.42,31.63,-12.3,24.4,4.1,31.18,35.6,-10.49,1.54,28.1,-2.25,0.64,6828671.0,31.37,42.77,58.31,-1.6,6.3,True,7,,8.6,18.6,False,,0.63,0.45,0.1,32.849998474121094,True,True,True,46.70888205494565,87.8428330259139,70.31349060037024,28.678418359193067,154.22534494892534,98.51666666666667,63.335208325692,24.289759460259248,78.51726342595812,70.31349060037024,63.28214154033322,7,True,6.3,92.6397092230804,139.01755577801094,n/d,2026-04-30,última,,,False,False,,,Em Alta,33.130001068115234,-0.8451632507299189,-9.279206559804576,True,False,False,sem sinal (Em Alta)
CXSE3,BOVA11+DIVO11+Wishlist+Carteira,BOVA11,Insurance,68.63,65.05,88.88888888888889,,1.6,0.3,,63.8,32.76,100.0,81.51,False,16,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$20.66, preço 1.3% abaixo do pescoço; falta fechar acima e segurar",False,4,6,False,,True,,True,True,True,,True,True,8,9,True,False,False,,True,,True,True,True,True,True,,True,61199998976.0,13.53,4.44,6.63,9.61,32.79,28.44,-1.21,75.43,,,,,,1.06,130.03,12.8,11.89,20.76,,8.23,91.77,13.24,22.04,54.1,-7.5,6.6,17.3,17.19,-18.8,22.8,30.7,15.42,22.04,16.11,1.44,44.2,-2.14,1.39,116638650.0,23.35,31.29,41.93,5.9,1.9,True,4,,13.4,5.7,True,,0.71,0.54,0.07,20.399999618530273,True,True,False,14.257977405601405,26.81419621763103,20.622272699274816,12.484784057695716,33.78914888722889,22.898448930232796,16.452682619172386,,21.148223813185012,21.760360814753806,19.584324733278425,4,True,1.9,-3.9984063750223453,3.6677657286576126,2026-11-09,2026-11-04,próxima,"A Caixa Seguridade (CXSE3) apresenta-se como um ativo de alta qualidade e segurança operacional robusta, embora sua avaliação de preço atual exija cautela do investidor fundamentalista. O retorno sobre o patrimônio líquido (ROE) de 32,8% situa-se ligeiramente abaixo da média do setor de 34,3%, enquanto o retorno sobre o capital investido (ROIC) de -1,2% destoa fortemente dos pares que registram 19,5% positivos, sugerindo que a estrutura de alocação de capital da holding ou distorções contábeis típicas do setor de seguros demandam uma checagem manual detalhada sobre esse indicador negativo. Essa relação de qualidade versus preço mostra-se tensionada, pois o investidor precisa pagar múltiplos elevados, com um P/VP de 4,44 e um P/L de 13,53, para acessar essa rentabilidade. No âmbito dos proventos, o dividend yield de 6,63% mostra-se atraente e coerente com a forte geração de caixa da companhia, sustentada por uma margem líquida expressiva de 75,43% e pela ausência de alavancagem financeira preocupante, o que confere nota máxima de segurança ao papel. Quanto ao crescimento, a receita expandiu a uma taxa anual média de 12,8% nos últimos cinco anos, superando com folga a contração de 2,5% do setor, mas a análise das janelas temporais revela que o ritmo desacelerou de 13,4% em três anos para 5,7% no último ano, um sinal de alerta importante que a média de longo prazo costuma ocultar. Diante dessa perda de fôlego, o crescimento implícito de 5,9% ao ano embutido no preço atual via fluxo de caixa descontado reverso parece justo, mas exige que a empresa mantenha sua eficiência operacional sem novas desacelerações. No checklist de critérios, a empresa atende a 4 de 6 requisitos, penalizada justamente por não superar os pares em ROE e ROIC, muito embora cumpra as exigências de valor de mercado e governança. A análise de valuation revela uma dispersão acentuada entre os métodos de preço-teto, variando desde os conservadores R$ 12,48 por Graham e R$ 14,26 por Bazin até os otimistas R$ 26,81 por Gordon e R$ 33,79 por Lynch, resultando em uma média de R$ 21,15 e mediana de R$ 21,76. Como o preço atual de R$ 20,40 já supera o preço-teto ajustado com margem de segurança de R$ 19,58, há um prêmio esticado que se traduz em um upside negativo de 4,0% frente a essa métrica de referência. Em suma, os prós residem na excelente margem líquida, no histórico de crescimento superior ao setor e na robustez dos dividendos, ao passo que os contras concentram-se no ROIC negativo que exige verificação, na clara desaceleração recente das receitas e na escassa margem de segurança para novos aportes no valuation atual.

Gatilho de falseamento: crescimento da receita na janela de um ano abaixo de 5,0% no fechamento do próximo resultado anual reportado.",,True,True,19.51,4.56,Em Alta,20.639999389648438,-1.1627896231359958,-7.869772493891391,True,False,False,sem sinal (Em Alta)
DIRR3,BOVA11+SMALL11+DIVO11+AUVP11,BOVA11,Consumo discricionário,68.2,67.4,72.72727272727273,,,0.9,,71.19,61.33,55.31,89.73,False,17,Não,,,False,5,8,False,,True,,False,False,True,False,True,True,8,11,True,True,False,True,False,True,True,False,True,True,True,0.31,True,5116340736.0,6.0,2.21,15.72,12.12,36.78,26.14,9.99,17.73,4.45,0.6,0.82,4.18,1.16,0.6,72.72,8.6,4.43,5.44,1.01,82.45,14.5,9.86,16.95,0.0,-41.8,-19.0,13.74,13.67,-41.8,40.7,-27.7,9.86,16.88,-42.29,2.56,-21.8,-4.34,-1.02,118605546.0,4.09,6.89,11.61,-2.5,4.2,True,8,,26.2,29.7,False,,1.52,0.65,0.08,9.859999656677246,False,False,True,8.691313050246876,16.34527583320622,22.47655835715673,12.843884658750143,36.40524737888626,26.010027039013437,15.021965693152142,9.156549455320347,18.368852683216517,15.683620763179182,14.115258686861264,8,True,4.2,43.15678679869257,86.2966868439699,n/d,2025-12-17,última,,,False,False,,,Em Baixa,11.470000267028809,-14.036622256928833,-42.86666504130962,True,False,False,sem sinal (Em Baixa; sem novo topo (-14.0%))
VLID3,SMALL11+DIVO11,SMALL11,Bens Industriais,68.04,67.21,72.72727272727273,,,0.7,,60.88,76.43,66.2,74.66,False,18,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$18.46, preço 5.9% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,False,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.1,True,1358300416.0,6.14,0.81,10.98,8.58,13.18,13.73,15.68,11.15,3.2,0.48,0.42,2.3,0.41,0.98,52.7,-32.9,9.99,7.18,1.13,45.32,54.23,16.3,22.63,6.6,-23.2,-0.1,19.4,19.14,-27.9,31.8,-15.6,16.3,22.63,-30.19,2.01,-10.3,-3.08,-0.63,3176361.0,10.28,15.49,23.34,-2.2,3.9,True,7,,3.1,-5.0,True,2023,0.93,0.51,0.08,17.3799991607666,False,False,False,10.849936787441788,20.404881119608266,38.71555975709278,36.96700916609137,41.94225413614892,34.59879437722557,18.99192766143456,35.70588919702694,32.47518791637548,35.70588919702694,32.13530027732425,7,True,3.9,84.89816932710839,86.85379450238742,2026-11-04,2026-08-13,última,,,False,False,,,Lateral,18.059999465942383,-3.765228822172051,-23.878235480630895,True,False,False,sem sinal (Lateral)
LAVV3,SMALL11+DIVO11+Carteira,SMALL11,Imobiliário,66.28,63.54,81.81818181818181,,,0.8,,65.65,54.33,55.18,93.84,False,20,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$10.89, preço 4.6% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,True,False,True,True,False,True,9,11,True,True,False,True,False,True,True,False,True,True,True,0.37,True,2027965440.0,5.62,1.4,23.38,14.06,24.9,19.67,8.69,19.91,7.13,1.5,2.38,4.12,0.86,1.08,79.02,-30.3,2.97,4.85,1.47,60.31,33.37,9.22,18.94,12.7,-45.1,-4.0,12.85,13.23,-51.3,36.8,-30.0,9.22,18.94,-44.59,2.32,-22.1,-3.58,-0.83,6152735.0,5.11,8.2,13.15,-3.4,3.4,True,8,,46.9,13.7,True,,1.5,0.72,0.07,10.390000343322754,True,True,False,10.624929004954907,18.028858188661207,22.814908640656764,17.5701166704142,35.65204208919071,24.055127235762885,11.209019693351578,11.497734391140806,18.931591989266636,17.799487429537706,16.019538686583935,8,True,3.4,54.18227292821087,82.20973401057901,n/d,2026-02-03,última,"A Lavvi Empreendimentos Imobiliários (LAVV3) apresenta uma interessante assimetria no setor imobiliário, onde a alta qualidade de seu retorno sobre o patrimônio líquido (ROE) de 24,9%, posicionado bem acima dos pares setoriais (16,2%), convive com múltiplos de preço atraentes, evidenciados pelo preço sobre lucro (P/L) de 5,62 e preço sobre valor patrimonial (P/VP) de 1,4. Essa rentabilidade robusta, contudo, contrasta com um retorno sobre o capital investido (ROIC) de 8,7%, que se situa ligeiramente abaixo da média do setor (9,4%), sugerindo que a eficiência na alocação de capital total ainda tem espaço para otimização. No âmbito financeiro, a companhia demonstra excelente controle de endividamento, com uma relação dívida líquida sobre EBITDA de apenas 1,5, patamar substancialmente abaixo dos pares (18,46), o que, somado a uma liquidez corrente confortável de 4,12, garante solidez para sustentar suas operações. Essa estrutura de capital saudável confere sustentabilidade ao expressivo dividendo distribuído, cujo dividend yield atinge 23,38%, um patamar coerente com a forte geração de lucro e com a desalavancagem, embora o investidor deva monitorar a manutenção desse fluxo frente ao histórico de resultados. Sob a ótica do crescimento, o histórico recente acende um sinal de alerta, pois o crescimento anual composto (CAGR) da receita em cinco anos foi negativo em 30,3%, abaixo do setor (8,6%), e a análise das janelas temporais mais curtas revela uma clara desaceleração, passando de 46,9% em três anos para 13,7% no último ano, o que exige checagem manual para identificar se a forte variação negativa do período de cinco anos decorreu de um evento contábil pontual ou de ciclo operacional. Apesar dessa perda de tração recente, o preço atual de R$ 10,39 embute um crescimento implícito de -3,4% ao ano pelo fluxo de caixa descontado reverso, o que se mostra um patamar extremamente conservador e fácil de superar diante do histórico da empresa. O checklist de critérios fundamentalistas reforça essa visão equilibrada ao aprovar 5 dos 8 requisitos avaliados, penalizado principalmente pela ausência de crescimento superior ao setor, pelo ROIC abaixo da média e por vendas de papéis por parte de insiders. No campo do valuation, as estimativas de preço-teto revelam uma dispersão relevante entre os métodos, variando desde os conservadores R$ 10,62 pelo método de Bazin até os otimistas R$ 35,65 de Lynch, resultando em uma média de R$ 18,93 e um preço-teto ajustado com margem de segurança de R$ 16,02, o que aponta para um upside potencial de 54,2%. Em suma, os prós da tese concentram-se no ROE elevado, no endividamento muito abaixo do setor, no valuation descontado com margem de segurança e no provento robusto, enquanto os contras residem na clara desaceleração do crescimento de receita nas janelas recentes, no ROIC abaixo dos pares e nas transações de insiders.

Gatilho de falseamento: margem líquida abaixo de 15% no fechamento anual de 2024.",,False,True,10.43,-0.38,Em Alta,11.020000457763672,-5.716879203912173,-45.25816336190203,True,False,False,sem sinal (Em Alta)
TGMA3,SMALL11+DIVO11,SMALL11,Bens Industriais,66.27,65.13,72.72727272727273,,,0.7,,78.58,30.29,69.54,82.88,False,21,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$35.90, preço 0.5% acima do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.03,True,2379034880.0,9.38,2.4,10.06,10.06,25.55,24.91,27.01,10.14,6.47,0.07,0.04,2.22,0.23,6.52,94.37,23.5,7.1,14.79,1.33,34.75,65.25,26.65,39.14,35.4,-7.8,14.8,33.15,32.97,-31.9,31.4,2.5,26.65,39.14,-12.09,1.98,4.7,-2.58,-0.07,10071316.0,25.79,38.52,57.52,2.8,3.4,True,8,,17.5,6.5,True,,0.89,0.5,0.16,36.08000183105469,False,False,False,26.39872997202047,29.909035576105673,31.694243484786472,36.07038434405694,44.23307732128105,48.032003137120086,14.005201599339339,33.82355134093069,33.02077834695509,32.75889741285858,29.48300767157272,8,True,3.4,-18.28435095533676,-8.479000357107713,n/d,2026-08-07,última,,,False,False,,,Em Alta,36.369998931884766,-0.7973525140135274,-8.741634342814308,True,False,False,sem sinal (Em Alta)
LREN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,66.06,64.88,72.72727272727273,,,0.9,,66.88,74.54,56.12,49.32,False,22,Não,,,False,6,8,False,,True,,False,True,True,True,True,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.13,True,10398010368.0,7.39,1.07,8.39,4.83,14.41,11.89,23.53,9.35,1.99,0.59,0.34,1.69,0.32,0.8,35.7,3.2,6.44,6.22,1.29,46.72,53.28,10.28,15.6,6.7,-29.7,-15.1,13.85,13.55,-34.1,38.4,-13.7,10.28,15.33,-28.29,2.42,-32.2,-3.97,-1.09,193901284.0,4.7,7.71,12.62,0.2,7.3,True,7,,6.1,9.6,False,,1.44,0.66,0.12,10.970000267028809,False,False,False,3.8536644619864284,7.247375423671251,20.303287412022414,18.504774160417576,20.925418540122646,15.715670872409063,12.841003110717438,28.08103606009052,17.659795082778704,18.504774160417576,16.65429674437582,7,True,7.3,51.816739644315305,60.98263129360713,2026-11-05,2026-09-23,última,,,False,False,,,Lateral,11.377034187316895,-3.5776803830109505,-30.721953987359573,True,False,False,sem sinal (Lateral)
PINE4,SMALL11+DIVO11,SMALL11,Produtos financeiros,65.2,62.98,77.77777777777777,14.09,,0.4,,64.03,71.77,44.14,73.97,False,23,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$11.85, preço 0.0% abaixo do pescoço; falta fechar acima e segurar",False,4,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,True,,True,False,True,True,True,,True,2989721344.0,4.99,1.67,7.95,8.58,33.43,18.92,0.0,39.51,,,,,,0.33,42.82,76.3,3.83,1.87,,95.52,4.47,7.74,15.72,53.1,-24.6,-3.8,11.94,11.74,-36.3,46.8,-5.6,10.01,15.72,-20.19,2.95,33.5,-4.77,0.78,10821203.0,9.59,17.53,32.03,-5.2,4.4,True,4,,84.0,124.9,False,2023,1.13,0.42,-0.06,11.850000381469727,False,False,False,7.395994169200081,13.90924064723757,32.48044580608419,19.4715764893193,56.000987083877156,12.77531889407378,29.25691476948037,,16.640249879148904,13.342279770655676,12.00805179359011,4,True,4.4,1.3337671479532798,40.42404509260491,n/d,2026-07-15,última,,,False,False,,,Lateral,11.979999542236328,-1.085134939348542,-25.071416658694325,True,False,False,sem sinal (Lateral)
B3SA3,BOVA11+AUVP11,BOVA11,Produtos financeiros,63.77,64.43,60.0,,,0.4,,93.58,21.3,,41.1,False,29,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$18.01, preço 1.0% abaixo do pescoço; falta fechar acima e segurar",False,5,6,False,,True,,False,False,True,,True,True,6,10,True,True,True,,True,,True,False,True,True,True,,True,88755200000.0,16.87,4.81,5.16,3.88,28.49,23.11,22.2,49.45,,,,,,1.71,65.45,33.0,13.8,9.25,0.57,63.98,35.97,11.54,19.31,54.4,-7.7,13.9,15.14,15.16,-27.8,35.2,36.9,13.02,19.31,22.31,2.22,21.5,-3.36,0.73,738334181.0,15.83,24.84,38.97,7.4,2.9,True,4,,3.5,6.8,False,,1.62,0.8,0.08,17.81999969482422,False,False,True,5.027732554739893,9.45538090133341,14.447635372211536,9.383586717409978,14.496727673192972,9.048969658364609,9.528430470073545,,9.494929621662362,9.25217527984901,8.326957751864109,4,True,2.9,-53.27184122072316,-46.71756574485158,2026-11-12,2026-09-23,última,,,False,False,,,Em Alta,18.203365325927734,-2.1060151474160294,-9.92952831285291,True,False,False,sem sinal (Em Alta)
BBSE3,BOVA11+DIVO11+AUVP11,BOVA11,Insurance,62.92,60.3,77.77777777777777,,1.3,0.3,,68.0,33.54,61.0,91.1,False,30,Não,,,False,5,6,False,,True,,True,False,True,,False,True,7,9,True,True,False,,True,,True,True,True,True,True,,True,75262205952.0,8.19,6.91,12.0,12.77,84.38,83.67,0.0,87.93,,,,,,,104.61,-0.1,8.84,28.81,,55.04,44.96,28.18,42.35,37.6,-8.5,4.4,32.96,33.69,-9.8,19.8,22.5,30.7,42.35,7.91,1.25,35.1,-2.03,0.85,254685771.0,40.01,51.6,66.54,1.4,1.7,True,4,,9.7,10.8,False,,0.57,0.5,0.06,38.77000045776367,True,True,True,36.01528438903799,52.82241710392238,50.4940990902905,24.445903363144467,,59.50416498381771,12.87599526802408,,49.70899139176714,51.65825809710644,46.4924322873958,4,True,1.7,19.91857554411176,28.21509106227762,2026-11-03,2026-08-07,última,,,False,False,,,Lateral,42.349998474121094,-8.453360437651636,-9.795251580529918,True,False,False,sem sinal (Lateral)
VIVA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,62.65,62.48,63.63636363636363,,,0.9,,75.46,54.19,66.65,16.44,False,31,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$23.54, preço 7.5% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,False,True,True,False,True,True,True,0.27,True,5114536448.0,8.78,1.61,3.2,1.98,18.4,21.98,17.32,18.56,5.8,1.1,0.87,4.19,0.4,0.59,17.39,0.4,6.82,10.38,1.73,37.54,62.46,20.42,35.35,6.6,-38.4,-2.4,26.64,26.55,-42.2,38.5,-32.5,20.42,32.35,-47.09,2.42,-19.7,-3.89,-0.84,63952848.0,10.19,16.75,27.52,2.1,13.4,False,6,,13.5,16.8,False,2024,1.13,0.52,0.05,21.770000457763672,False,False,False,3.1360894948197156,5.89787153380611,33.91314642549708,27.465625955428635,42.10378558316927,10.853405399094557,30.547426610438322,14.2399278149864,,,,6,False,13.4,,,n/d,2025-12-22,última,,,False,False,,,Lateral,23.81999969482422,-8.60621017348705,-39.34496361280989,True,False,False,sem sinal (Lateral)
TOTS3,BOVA11+SMALL11+AUVP11,BOVA11,Tecnologia de informação,61.3,57.68,81.81818181818181,,,0.5,,85.64,31.31,49.36,14.38,False,33,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$35.11, preço 0.1% acima do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,9,11,True,True,True,True,True,False,True,False,True,True,True,0.56,True,19913957376.0,14.28,3.73,2.0,1.48,26.12,14.98,23.37,21.63,8.13,2.09,1.23,1.84,0.92,0.95,21.17,269.5,16.59,7.39,1.0,42.41,54.01,26.94,47.23,30.4,-25.6,12.7,34.88,36.65,-43.0,38.7,-12.9,26.94,46.62,-27.49,2.44,-27.8,-3.47,-0.8,175596793.0,16.65,27.42,45.16,6.3,10.7,False,6,,15.0,17.4,False,,0.9,0.41,-0.02,35.130001068115234,False,False,True,3.788350803481097,7.12454360783703,33.64760199891763,22.832365206914172,40.54900837322084,10.59424454785779,30.308236215628835,22.373068346797762,,,,6,False,10.7,,,2026-11-04,2026-09-24,última,,,False,False,,,Em Alta,35.758480072021484,-1.7575663245205764,-26.0149551886234,True,False,False,sem sinal (Em Alta)
CMIN3,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Materiais,61.18,67.16,27.272727272727273,,,1.0,,82.1,54.42,34.43,97.26,False,36,Não,,,False,7,8,False,,True,,False,False,True,False,True,False,3,11,True,True,True,False,True,True,True,True,True,True,True,0.16,True,26750029824.0,11.59,3.69,21.88,16.59,31.79,32.01,20.33,13.41,4.53,0.2,0.13,1.17,1.24,0.13,192.28,90.7,11.41,8.29,0.53,80.09,19.91,4.08,6.99,22.1,-28.8,-4.0,5.22,5.21,-34.6,41.2,-1.8,4.08,6.99,-16.39,2.6,23.7,-4.43,-0.06,51970653.0,3.02,5.12,8.69,4.7,3.6,True,8,,10.7,9.3,True,2025,1.12,0.48,-0.08,4.980000019073486,False,False,True,6.0085571268641775,11.299963886973599,5.876923955821643,3.612149381737415,12.890422827627662,6.133333333333334,5.29366697454576,5.485954819552427,7.075121538307002,5.942740541342911,5.348466487208619,8,True,3.6,7.398925034616477,42.07071307648924,n/d,2026-04-17,última,"A CSN Mineração (CMIN3) apresenta uma notável eficiência operacional no setor de materiais, com um ROE de 31,8% e um ROIC de 20,3% que se posicionam muito acima dos pares setoriais (5,6% e 9,2%, respectivamente), sugerindo forte capacidade de geração de valor sobre o capital empregado. Essa elevada qualidade operacional convive com múltiplos de preço mistos, pois, embora o P/L de 11,59 e o EV/EBITDA de 4,53 indiquem patamares razoáveis, o P/VP de 3,69 revela um prêmio patrimonial exigido pelo mercado. No âmbito financeiro, a excelente rentabilidade mitiga os riscos do endividamento de 1,24 vez o patrimônio líquido, especialmente porque a relação dívida líquida sobre EBITDA de 0,2 está bem abaixo da média do setor (1,76), garantindo conforto no serviço da dívida. O expressivo dividend yield de 21,88% mostra-se coerente com a forte geração de caixa, mas o investidor deve atentar para a sustentabilidade desse fluxo no longo prazo frente à necessidade de manutenção dos lucros. Sob a ótica do crescimento, o CAGR de receita de cinco anos de 90,7% supera com folga a média setorial (17,4%), contudo, a análise das janelas temporais de três anos (10,7%) e de um ano (9,3%) aponta que a receita está desacelerando, um sinal de alerta importante que a média histórica longa costuma ocultar. Adicionalmente, o ano de 2025 apresenta uma variação atípica nos resultados que merece checagem manual detalhada para isolar possíveis eventos contábeis não recorrentes. O crescimento implícito de 4,7% ao ano embutido no preço atual pelo fluxo de caixa descontado reverso parece um patamar conservador diante do histórico da companhia, enquanto o checklist de critérios corrobora essa solidez ao aprovar sete dos oito requisitos fundamentais. Quanto ao valuation, a média dos preços-teto calculados situa-se em R$ 7,08 e a mediana em R$ 5,94, revelando uma dispersão relevante entre os métodos — que vão desde o conservadorismo de Graham a R$ 3,61 até o otimismo de Lynch a R$ 12,89 —, mas que ainda confere um upside de 7,4% contra o preço-teto ajustado de R$ 5,35. Em balanço, os prós concentram-se na rentabilidade excepcional, no robusto retorno em proventos e na baixa alavancagem financeira, ao passo que os contras residem na desaceleração do crescimento recente, na margem líquida de 13,41% que não atingiu o patamar ideal de 15% e na tendência gráfica de baixa do papel.

Gatilho de falseamento: margem líquida abaixo de 10% no próximo resultado trimestral divulgado pela empresa.",,True,False,,,Em Baixa,6.989999771118164,-28.755362201151335,-29.56152902181277,True,False,False,sem sinal (Em Baixa; sem novo topo (-28.8%))
MULT3,BOVA11+SMALL11,BOVA11,Imobiliário,60.82,60.32,63.63636363636363,,,0.8,,86.07,36.13,43.29,39.04,False,39,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$31.52, preço 1.1% abaixo do pescoço; falta fechar acima e segurar",False,7,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,True,True,True,False,True,True,True,0.74,True,15243528192.0,11.53,2.37,3.6,3.71,20.52,17.07,18.7,43.42,8.33,2.13,1.56,1.64,0.75,0.98,42.77,62.0,11.94,10.89,0.29,52.11,47.88,25.88,35.12,20.4,-11.3,7.8,28.95,29.35,-25.0,27.7,17.5,26.35,35.12,2.91,1.74,-0.9,-2.81,0.07,145758679.0,24.6,35.12,50.13,4.7,5.0,True,7,,15.1,7.6,True,,1.25,0.79,0.05,31.15999984741211,False,False,False,8.40644679445611,15.809543487638425,36.96343321853995,28.274821981008603,41.76185566802561,26.21601881901563,27.662407037228256,28.14532569187359,29.26191512904715,28.14532569187359,25.33079312268623,7,True,5.0,-18.70733874605588,-6.091414401988837,2026-10-29,2026-07-01,última,,,False,False,,,Em Alta,31.520000457763672,-1.1421338995028174,-11.673415076333516,True,False,False,sem sinal (Em Alta)
ISAE4,BOVA11+DIVO11,BOVA11,Serviços públicos,59.77,59.09,63.63636363636363,,,0.1,,59.77,49.71,60.47,76.71,True,41,Não,,,False,5,8,False,,True,,False,False,True,True,True,True,7,11,False,True,False,True,True,False,True,True,True,True,True,0.67,True,19038543872.0,6.74,0.86,6.43,8.95,12.71,14.91,9.63,26.39,7.5,3.41,4.87,5.28,0.79,1.34,60.33,220.0,8.89,6.2,0.28,54.58,44.81,22.01,31.63,22.6,-14.7,-2.2,27.23,26.9,-19.9,24.9,3.6,25.09,31.63,-10.99,1.57,19.4,-2.32,0.32,91667159.0,23.59,32.52,44.82,-0.9,3.2,True,8,,20.0,18.1,True,,0.98,0.69,0.06,26.979999542236328,False,False,False,17.563517049327796,29.13150702671965,48.28706499101994,53.156211792740045,56.013889912822954,42.590308806985846,23.805365615541735,33.57487567423179,38.01534260867372,38.08259224060882,34.274333016547935,8,True,3.2,27.03607708700129,40.901939413163866,n/d,2026-04-20,última,,,False,False,,,Em Alta,28.079999923706055,-3.9173802865329455,-15.801704768963187,True,False,False,sem sinal (Em Alta)
