ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,rank_invest,oportunidade_grafica,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,beta,corr_ibov,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
SEER3,SMALL11,SMALL11,Consumo discricionário,59.89,61.63,50.0,,,0.9,,70.18,82.85,35.92,21.53,38,Não,5,8,False,,False,,False,False,True,False,True,False,5,10,True,True,True,False,False,True,True,False,True,False,True,0.78,True,1423810048.0,5.34,0.95,4.24,2.41,17.83,-1.1,17.04,10.92,2.49,1.82,1.56,1.16,0.36,12.89,72.6,4.45,8.94,0.47,59.3,40.7,7.9,13.75,40.7,-19.1,-7.3,1.41,0.47,11.119999885559082,1.9168306238556245,3.555720807252183,27.591760015666257,23.41874462033991,36.261353374038386,12.111493333333335,25.197003486004665,36.6161461786736,,,,6,False,19.1,,,n/d,n/d,,,,False,False,,,Em Baixa,12.350000381469727,-9.959517877879343,-21.302195360958297,False,False,False,sem sinal (Em Baixa; sem novo topo (-10.0%))
EZTC3,SMALL11,SMALL11,Consumo discricionário,59.58,57.74,70.0,,,0.9,,52.27,60.53,68.34,54.17,39,Não,3,8,False,,True,,False,False,True,True,False,True,7,10,False,False,False,True,False,True,True,False,True,False,True,0.0,True,2984383232.0,5.57,0.57,9.38,5.69,10.15,7.87,5.14,36.95,9.44,0.07,3.06,0.34,0.8,31.68,-22.5,4.71,2.75,2.48,28.86,69.9,9.84,16.23,9.4,-33.7,-16.5,1.32,0.62,10.760000228881836,4.371774906758401,8.109642452036834,25.59605081376738,28.644319828454314,24.383551846323645,14.29320033908761,13.580475985469933,4.548351746345142,19.101206877523285,19.338376092705627,17.404538483435065,6,True,6.6,61.75221294808206,77.5205062380213,n/d,n/d,,,,False,False,,,Em Baixa,11.387590408325195,-5.511176262403527,-34.56389765768721,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.5%))
KEPL3,SMALL11,SMALL11,Bens Industriais,59.28,64.45,30.0,,,0.7,,64.83,50.02,65.62,96.53,40,Não,6,8,False,,True,,False,False,True,True,False,False,3,10,True,True,True,False,False,True,True,True,True,True,True,-0.02,True,1017022400.0,7.43,1.3,4.99,16.59,17.52,36.22,12.97,9.71,5.92,-0.07,2.04,0.43,,123.24,-56.2,10.63,6.76,1.34,48.81,51.19,5.75,10.45,2.1,-43.8,-16.5,0.99,0.49,5.869999885559082,6.9546949159970834,10.126035797691754,8.21641975905982,8.95907699160514,,9.431259933322844,2.110536394154102,5.267292206988854,8.159129934110917,8.587748375332481,7.7289735377992335,6,True,4.8,31.669057725426097,38.99710550562998,n/d,n/d,,,,False,False,,,Em Baixa,6.489999771118164,-9.553157279268476,-44.095239185151605,False,False,False,sem sinal (Em Baixa; sem novo topo (-9.6%))
BBDC4,BOVA11,BOVA11,Produtos financeiros,58.8,58.15,62.5,15.65,,0.4,,50.79,59.13,66.43,72.22,41,Não,3,6,False,,True,,False,False,True,,True,True,5,8,True,False,False,,True,,True,False,True,True,True,,True,176662953984.0,7.08,1.0,9.4,8.33,14.13,11.35,0.0,26.07,,,,,1.22,58.96,17.8,5.39,1.07,,92.32,7.66,14.51,20.89,11.8,-22.4,-10.4,1.23,0.83,16.219999313354492,9.647785827121714,17.425646190669692,29.55634832275816,28.915150806465757,32.36356248885039,27.957116362336127,14.471349452415234,,21.146724175721424,22.69138127650291,20.42224314885262,4,True,3.1,25.907792930905195,30.37438391449614,n/d,2026-09-02,próxima,,,False,False,,,Em Baixa,18.718494415283203,-13.347735381370995,-23.630970507120896,True,False,False,sem sinal (Em Baixa; sem novo topo (-13.3%))
ISAE4,BOVA11,BOVA11,Serviços públicos,58.7,58.47,60.0,,,0.1,,59.3,47.87,60.9,76.39,42,Não,5,8,False,,True,,False,False,True,True,True,True,6,10,False,True,False,True,True,False,True,True,True,True,True,0.7,True,18064742400.0,6.38,0.81,6.79,8.95,12.71,14.91,9.63,26.39,7.29,3.41,5.28,0.79,1.17,57.13,220.0,8.62,6.2,0.28,54.58,44.81,20.38,31.63,25.6,-19.1,-9.5,0.98,0.68,25.600000381469727,16.372891064856518,28.26795316292796,49.483481560875475,53.41686328516094,57.793425563406146,43.07360476810534,24.463210030323776,28.83211146691116,37.71294261282091,35.95285811750825,32.35757230575742,8,True,3.5,26.39676493590637,47.316179886149534,n/d,2026-04-20,última,,,False,False,,,Em Baixa,28.5,-10.175437258000963,-20.108360763338272,True,False,False,sem sinal (Em Baixa; sem novo topo (-10.2%))
BMOB3,SMALL11,SMALL11,Comunicação,58.14,54.28,80.0,,,0.4,,59.91,27.4,72.84,59.03,43,Não,7,8,False,,True,,False,False,True,True,True,True,8,10,True,True,True,False,True,True,True,True,True,True,True,-0.32,True,1939932032.0,12.23,2.08,9.36,6.18,16.97,10.68,11.27,8.91,6.71,-1.89,1.78,0.05,2.96,75.63,8.5,10.4,5.41,1.43,47.82,51.18,17.84,27.93,30.6,-16.6,-4.6,1.2,0.6,23.299999237060547,10.291992477756088,15.210724308047132,20.11184201623514,21.913021753336,19.660212459532094,23.280243010655468,10.041801214526318,19.371796116526305,17.485204169576818,19.5160042880292,17.56440385922628,8,True,2.3,-24.61628998129465,-24.956202823538398,n/d,n/d,,,,False,False,,,Em Baixa,23.73871612548828,-1.8481070589857373,-17.29578468997871,False,False,False,sem sinal (Em Baixa; sem novo topo (-1.8%))
CPFE3,BOVA11,BOVA11,Serviços públicos,58.1,59.53,50.0,,,0.1,,76.5,42.43,30.13,84.72,44,Não,6,8,False,,True,,False,False,True,False,True,True,5,10,True,True,True,False,False,True,True,True,True,True,True,1.44,True,47230910464.0,7.92,2.09,9.04,10.15,26.43,27.84,15.57,13.16,5.39,2.35,0.92,1.55,1.53,80.41,21.5,9.39,8.79,0.29,71.02,27.73,35.03,52.32,17.0,-21.6,-10.4,0.94,0.65,40.9900016784668,29.724339469304695,49.61781803628758,61.709235822529266,47.78960724322849,79.34562749620189,60.87413259223579,30.673343201042627,73.20377407353293,54.11723474179541,55.245975314261685,49.72137778283552,8,True,2.7,21.30123382979894,32.02545139251536,n/d,n/d,,,,False,False,,,Em Baixa,46.349998474121094,-11.564179012102837,-22.64845968577761,False,False,False,sem sinal (Em Baixa; sem novo topo (-11.6%))
VBBR3,BOVA11,BOVA11,Consumo discricionário,57.98,55.86,70.0,,,0.9,,62.4,50.79,46.92,56.94,45,Não,6,8,False,,True,,False,False,True,True,True,True,7,10,True,True,True,False,True,True,True,False,False,True,True,0.74,True,40143757312.0,7.97,1.71,4.49,6.07,21.49,20.83,16.06,2.48,5.89,1.51,2.01,0.93,0.72,48.34,685.4,10.1,9.76,0.57,65.98,33.8,18.16,36.13,85.3,-6.9,5.4,1.07,0.66,33.650001525878906,14.579165577687387,27.044352146610102,55.942599776398424,43.23636071206817,72.47926182549936,23.266954485999275,40.73993874610152,19.363262081339816,37.08148691896301,33.89214544635581,30.50293090172023,8,True,5.0,-9.352363986487156,10.197578714654988,n/d,n/d,,,,False,False,,,Em Baixa,36.130001068115234,-6.864100384499938,-8.135406648487065,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.9%))
BLAU3,SMALL11,SMALL11,Cuidados de saúde,57.74,62.64,30.0,,,0.2,,61.47,56.65,83.6,40.97,46,Não,5,8,False,,True,,False,False,True,True,False,False,3,10,False,True,True,False,False,True,True,True,True,True,True,0.01,True,2092723840.0,9.0,0.9,8.24,3.82,10.02,13.86,12.24,13.82,4.84,0.05,2.66,0.25,1.37,34.34,-56.7,6.44,5.87,1.38,37.94,62.5,8.35,13.7,8.5,-33.9,-9.6,0.77,0.26,9.0600004196167,2.469114977329412,4.580208282946059,13.33833395110236,15.100000699361166,10.463971497265755,6.805250336797898,6.852345976747054,10.052516107177615,9.598946693056844,10.052516107177615,9.047264496459853,7,True,6.1,-0.14057309676576146,5.948634089168681,n/d,n/d,,,,False,False,,,Em Baixa,9.300000190734863,-2.580642647268594,-36.56823382247898,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.6%))
RECV3,BOVA11+SMALL11,BOVA11,Energia,57.52,62.38,30.0,,,0.9,,56.11,70.82,56.16,81.94,47,Pivô de alta,3,8,False,,True,,False,False,True,True,False,False,3,10,False,False,False,True,False,True,True,False,True,True,True,0.36,True,3149062912.0,6.18,0.7,12.98,9.76,11.26,17.76,10.15,16.73,3.26,1.18,2.91,0.72,1.38,60.33,-14.8,6.54,5.06,0.52,50.04,49.96,9.18,13.91,16.8,-22.9,-5.8,0.72,0.4,10.729999542236328,7.481790208292789,11.478464212678238,19.02661151779437,24.47077393387837,24.70487383824921,21.183028096663786,9.513352843704483,10.472063167323519,16.041369727323094,15.252537865236306,13.727284078712676,8,True,3.3,27.933687458961987,49.50019023001542,n/d,n/d,,,Pivô de alta,False,False,,,Em Alta,10.739999771118164,-0.09311200274629838,-24.652040250028108,False,True,False,Pivô de alta
TFCO4,SMALL11,SMALL11,Consumo discricionário,57.47,58.79,50.0,,,0.9,,82.22,26.9,67.0,16.67,48,Não,5,8,False,,True,,False,False,True,True,False,True,5,10,True,True,True,False,False,True,True,False,True,True,True,0.2,True,1994094336.0,13.85,3.32,2.4,1.72,23.99,26.81,27.1,13.23,8.54,0.47,2.83,0.3,0.92,23.85,-1.4,8.64,15.28,1.67,41.96,57.74,13.14,18.1,0.0,-27.4,-12.5,1.27,0.68,13.140000343322754,1.6164932216855232,2.9985949262266454,12.570758451193246,9.191633664390386,15.865047671728421,6.080625000000001,11.479711491278364,5.796471226043273,,,,6,False,9.8,,,n/d,n/d,,,,False,False,,,Em Baixa,15.010000228881836,-12.45836014020092,-27.714251796912095,False,False,False,sem sinal (Em Baixa; sem novo topo (-12.5%))
SAPR11,SMALL11,SMALL11,Serviços públicos,57.37,55.14,70.0,,,0.1,,48.8,56.66,64.53,61.11,49,Não,4,8,False,,True,,False,False,False,True,True,True,7,10,False,False,True,False,False,True,True,True,False,True,True,0.21,True,9856078848.0,21.66,0.81,1.69,6.34,3.76,14.91,11.83,6.04,3.88,0.89,1.86,0.6,1.88,137.36,11.5,6.14,5.91,0.51,53.34,46.66,31.45,47.9,3.7,-31.9,-15.8,0.97,0.56,32.61000061035156,14.771126465022663,27.400439592617037,19.9484075755844,36.929236632662366,26.86107006137397,15.033916666666668,14.904847924398913,75.11214831400655,22.26414927404657,19.9484075755844,17.953566818025962,7,True,5.1,-44.94459833795015,-31.726007797193525,n/d,n/d,,,,False,False,,,Em Baixa,36.7400016784668,-11.241156449200208,-33.066502887331126,False,False,False,sem sinal (Em Baixa; sem novo topo (-11.2%))
GMAT3,SMALL11,SMALL11,Bens de primeira necessidade,57.26,55.6,66.66666666666667,,,0.0,,48.78,74.5,58.1,34.03,50,Não,4,8,False,,True,,False,,True,True,False,True,6,9,True,True,False,False,False,True,True,False,False,True,True,0.48,True,9096800256.0,5.64,0.82,3.0,3.24,14.52,15.23,10.1,4.11,4.03,2.06,1.74,0.56,0.48,18.27,-35.4,4.44,5.7,1.0,52.91,42.64,3.57,7.15,10.6,-44.8,-4.9,1.19,0.52,3.950000047683716,0.91385816360342,1.695206893484344,9.279698693583196,8.712481757005415,10.579900434036794,4.238222299168939,7.095292481883788,6.880788401989029,,,,6,False,11.6,,,n/d,n/d,,,,False,False,,,Em Baixa,4.03000020980835,-1.98511558212644,-45.45577672152608,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.0%))
ALUP11,SMALL11,SMALL11,Serviços públicos,57.26,56.78,60.0,,,0.1,,64.36,49.22,52.57,50.0,51,Não,6,8,False,,True,,False,False,True,False,False,True,6,10,True,True,True,True,False,False,True,True,True,True,True,0.82,True,14888032256.0,7.42,1.07,3.46,4.76,14.38,12.27,10.21,25.17,6.1,3.73,3.3,1.14,0.8,35.29,-33.8,11.29,5.16,0.32,60.84,28.54,28.16,36.3,11.1,-13.8,-5.4,0.8,0.67,31.299999237060547,10.634693313703465,19.727356096919927,55.892855780465254,52.69164346511421,59.31526175788442,27.123150839918548,35.940268453606265,53.48656661476155,43.453871858381454,52.69164346511421,47.422479118602794,7,True,5.6,51.50952164386169,38.830264912371625,n/d,n/d,,,,False,False,,,Em Baixa,32.98027420043945,-5.09478773028672,-14.542148115712584,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.1%))
BPAC11,BOVA11,BOVA11,Produtos financeiros,56.74,53.52,75.0,15.65,,0.4,,60.13,41.31,66.43,28.47,52,Não,4,6,False,,True,,False,False,True,,True,True,6,8,True,True,False,,True,,True,False,True,True,True,,True,168477999104.0,10.9,2.49,2.77,2.74,22.88,20.48,0.0,39.8,,,,,0.73,29.83,20.0,8.21,2.41,,90.46,8.68,41.48,63.41,20.5,-21.2,-9.0,1.57,0.85,50.0,9.773006954239186,18.128927900113688,60.77981651376146,45.52483085508142,81.3598254458118,11.768333333333333,55.50458715596331,,13.223422729228735,11.768333333333333,10.5915,3,True,6.2,-78.81700000000001,-73.55315454154253,n/d,n/d,,,,False,False,,,Em Baixa,56.29629898071289,-11.18421476138245,-22.547213007947462,False,False,False,sem sinal (Em Baixa; sem novo topo (-11.2%))
IGTI11,BOVA11+SMALL11,BOVA11,Imobiliário,56.22,53.79,70.0,,,0.8,,71.71,36.44,50.93,22.22,53,Não,3,7,False,,True,,False,False,True,True,False,True,7,10,False,False,True,True,False,True,,False,True,False,True,0.49,True,,11.03,1.43,1.24,2.45,12.93,7.32,12.16,41.91,8.48,2.15,2.73,0.9,1.17,27.06,-35.4,10.19,5.46,0.48,51.02,48.98,21.35,30.19,9.7,-22.4,-9.9,1.29,0.79,23.420000076293945,4.103522513277475,7.612034262129716,28.13372629291883,27.971926361629738,25.234533933805583,2.9728912448168257,18.260062368660236,16.540396316073135,,,,6,False,9.5,,,n/d,n/d,,,,False,False,,,Em Baixa,25.56999969482422,-8.408289574463579,-23.0278668330266,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.4%))
UGPA3,BOVA11,BOVA11,Consumo discricionário,56.13,53.68,70.0,,,0.9,,64.43,43.56,44.35,49.31,54,Rompimento,6,8,False,,True,,False,False,True,True,True,True,7,10,True,True,True,False,False,True,True,True,False,True,True,0.63,True,36039270400.0,10.42,2.01,4.03,4.42,19.25,16.17,21.5,2.26,4.93,1.13,1.64,0.98,1.0,46.07,44.3,12.37,9.73,0.63,64.07,31.75,15.91,33.82,112.5,0.0,16.9,1.04,0.57,33.81999969482422,10.681620408020347,19.814405856877745,43.00527792288108,35.053627735612814,48.04390438595628,24.176546318998362,29.8486852954001,25.812284684457026,32.25067602859763,29.8486852954001,26.86381676586009,7,True,4.5,-20.56825248886296,-4.640223774060992,n/d,n/d,,,Rompimento,False,False,,,Lateral,33.38999938964844,1.2878116592870859,-0.8211108264693068,False,True,False,"Rompimento (vol x2.5, +1.3% do topo, MM50>MM200)"
WEGE3,BOVA11+Carteira,BOVA11,Bens Industriais,55.79,55.05,60.0,,,0.7,,87.1,6.91,60.58,20.14,55,Pivô de alta,6,8,False,,True,,False,False,True,True,False,True,6,10,True,True,True,True,False,True,True,False,True,True,True,-0.17,True,201357869056.0,31.88,10.57,4.22,2.33,33.16,31.31,24.33,15.58,20.72,-0.35,1.59,0.29,3.74,74.29,-2.1,25.97,11.21,1.12,56.49,40.84,34.11,53.79,40.7,-10.8,4.4,0.75,0.44,47.9900016784668,7.987835547637335,14.817434940867255,19.94565628104407,12.400676388073357,16.3419320191717,20.90120113524485,12.088536699435931,12.878989199640628,14.670282776389392,13.848212070253942,12.463390863228547,8,True,2.6,-74.02919269156665,-69.4305433146672,2026-10-21,2026-06-22,última,"A WEG (WEGE3) consolida sua posição de destaque no setor de bens industriais ao apresentar uma eficiência operacional excepcional, evidenciada por um ROE de 33,2% e um ROIC de 24,3%, ambos significativamente acima das médias setoriais de 14,5% e 12,6%, respectivamente. Essa alta rentabilidade convive com uma estrutura de capital extremamente robusta, onde a relação dívida líquida sobre EBITDA negativa de -0,35, muito abaixo do endividamento médio do setor de 2,4, revela uma sólida posição de caixa líquido que garante total sustentabilidade financeira. No entanto, essa qualidade superlativa cobra o seu preço no mercado, visto que os múltiplos de valuation se mostram bastante esticados, com um P/L de 31,88 e um P/VP de 10,57 que refletem um prêmio elevado e indicam que os indicadores de retorno altos não convivem com preços baixos no momento atual. O dividend yield de 4,22% mostra-se coerente e sustentável diante da forte geração de lucros e da ausência de endividamento líquido, embora o crescimento de longo prazo acenda um sinal de alerta, dado que o CAGR de receita de cinco anos de -2,1% ficou bastante abaixo da média setorial de 26,1%. No checklist de critérios fundamentalistas, a companhia atende a 6 de 8 requisitos, falhando justamente no crescimento frente aos pares e na ocorrência de venda de ações por parte de insiders, o que não impede que a tendência de curto prazo permaneça em alta com a formação de um pivô gráfico de alta. Sob a ótica do valuation por múltiplos métodos de preço-teto, há uma dispersão relevante entre as métricas, variando desde os conservadores R$ 7,99 pelo método de Bazin até R$ 19,95 pelo fluxo de caixa descontado (DCF), resultando em uma média de R$ 14,67 e uma mediana de R$ 13,85. Frente ao preço atual de R$ 47,99, o preço-teto ajustado com margem de segurança de R$ 12,46 projeta um upside negativo de -74,0%, evidenciando o descompasso temporário entre o valor intrínseco calculado e a cotação de mercado. Em balanço, os prós da WEGE3 residem em sua rentabilidade espetacular, margem líquida saudável de 15,58% e saúde financeira impecável com caixa líquido, enquanto os contras concentram-se no valuation severamente esticado, no crescimento de receita recente abaixo dos pares e no expressivo prêmio pago em relação às referências de preço-teto.",Pivô de alta,False,True,49.82,-3.67,Em Alta,49.16999816894531,-2.3998302510081726,-11.596844722064226,False,True,False,Pivô de alta
SANB11,BOVA11,BOVA11,Produtos financeiros,55.74,56.75,50.0,14.99,,0.4,,53.46,57.67,57.0,68.75,56,Fundo duplo,3,6,False,,True,,True,False,True,,True,False,4,8,True,False,False,,True,,True,False,True,True,True,,True,159055003648.0,7.24,1.14,7.71,7.32,15.69,10.65,0.0,28.66,,,,,0.98,52.98,49.8,6.32,1.11,,90.04,9.86,24.03,36.14,23.2,-18.1,6.9,1.17,0.64,29.600000381469727,15.472463001279047,28.701418867372634,54.17127141636379,48.87212995439881,60.07927727459026,36.615560256043345,29.87967133216341,,33.740178385264706,32.65848956170799,29.39264060553719,4,True,3.5,-0.7005397745276754,13.987087670400244,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,29.93000030517578,-1.1025724034121942,-18.813082091722812,False,True,False,Fundo duplo — rompeu pescoço ~R$27.67 (candidato)
CMIN3,BOVA11,BOVA11,Materiais,55.66,61.95,20.0,,,1.0,,83.53,30.3,35.29,97.22,57,Pivô de alta,6,8,False,,True,,False,False,True,False,False,False,2,10,True,True,True,False,False,True,True,True,True,True,True,0.15,True,31108841472.0,12.9,4.1,19.66,16.62,31.79,32.01,20.33,13.41,5.02,0.18,1.17,1.22,,214.34,-10.5,14.03,8.04,0.53,80.09,19.91,4.08,6.24,41.7,-7.3,19.2,1.08,0.49,5.78000020980835,6.859751403278937,9.98779804317413,4.659845130388127,3.769921696366113,,5.333333333333334,1.1969657134376095,5.7621030056505225,,,,6,False,8.3,,,n/d,n/d,,,Pivô de alta,False,False,,,Em Alta,5.980000019073486,-3.3444784051375964,-9.302946587172723,False,True,False,Pivô de alta
RDOR3,BOVA11,BOVA11,Cuidados de saúde,55.37,52.79,70.0,,,0.2,,71.47,22.57,53.04,43.75,58,Não,4,8,False,,True,,False,False,True,False,True,True,7,10,True,True,True,False,False,False,True,False,True,True,True,0.72,True,72030363648.0,15.64,3.64,12.9,4.01,23.26,13.61,15.63,8.35,6.65,1.12,2.9,2.51,1.8,62.68,22.9,12.24,6.35,0.64,79.71,18.16,32.33,44.66,2.4,-25.9,-7.3,1.17,0.64,33.09000015258789,9.47273567681073,17.571924680483903,28.033408057659177,20.802664360674505,26.844268901659145,23.03447846348089,17.195631109777388,25.39796170075164,21.044134118912172,21.918571412077696,19.726714270869927,8,True,3.0,-40.38466551857315,-36.40334233341984,n/d,n/d,,,,False,False,,,Em Baixa,34.63999938964844,-4.4745937193166885,-26.38814645943155,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.5%))
TAEE11,BOVA11+SMALL11,BOVA11,Serviços públicos,55.29,56.22,50.0,,,0.1,,72.88,25.27,41.12,88.89,59,Não,6,8,False,,True,,True,False,True,False,False,True,5,10,True,True,True,True,False,False,True,True,True,True,True,0.43,True,38497878016.0,8.04,1.62,8.63,11.16,20.14,22.05,11.11,33.52,9.31,4.41,2.29,1.49,3.88,89.7,-3.2,8.6,6.46,0.24,66.19,33.81,30.22,43.57,23.3,-14.5,-6.2,0.88,0.69,37.25,29.68512221796384,35.57108992732814,39.65523463316485,48.95893978312514,61.3006641021264,16.33187920893252,18.417621973174317,25.618906537863293,34.44243229795981,32.62810607264599,29.365295465381394,8,True,3.8,-21.16699203924458,-7.537094502121311,n/d,n/d,,,,False,False,,,Em Baixa,39.42622375488281,-5.5197367326189735,-14.97759678731484,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.5%))
PGMN3,SMALL11,SMALL11,Bens de primeira necessidade,55.02,59.43,30.0,,,0.0,,49.75,75.73,46.45,88.19,60,Não,4,8,False,,True,,False,False,False,False,True,False,3,10,False,True,True,False,True,False,True,False,False,False,True,0.99,True,2426897408.0,7.14,0.69,7.28,10.75,9.61,5.91,12.78,2.02,2.56,3.31,1.78,1.02,3.19,76.73,13.7,4.94,6.12,0.83,68.82,31.1,3.13,7.54,7.7,-55.3,-23.3,1.49,0.58,3.369999885559082,2.5868130478373836,3.1474202284732606,4.101978006769439,7.201906751295025,6.1276963430791005,8.519692618095622,1.9243501886223495,,4.801408169167455,4.101978006769439,3.691780206092495,7,True,4.4,9.548377788150276,42.475024694871834,n/d,n/d,,,,False,False,,,Em Baixa,3.5399999618530273,-4.802262093950926,-55.77427905286873,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.8%))
EVEN3,SMALL11,SMALL11,Consumo discricionário,54.87,53.96,60.0,,,0.9,,42.27,70.9,47.2,77.78,61,Não,1,8,False,,True,,False,False,True,True,False,True,6,10,False,False,False,False,False,False,True,False,True,False,False,0.37,True,863054464.0,4.32,0.44,21.41,9.09,10.28,7.88,4.93,12.83,7.16,3.58,4.66,0.64,0.69,39.25,-35.3,2.83,2.32,1.27,57.92,36.05,4.25,8.43,2.4,-48.4,-23.4,1.32,0.62,4.349999904632568,2.8228649198904368,5.2364144263967605,13.34201359638461,14.966225854073693,15.436894820740191,15.328117936259686,6.642890737566392,0.5436408599250555,,,,6,False,28.4,,,n/d,n/d,,,,False,False,,,Em Baixa,4.980000019073486,-12.650604659196919,-49.009824507049835,False,False,False,sem sinal (Em Baixa; sem novo topo (-12.7%))
VIVT3,BOVA11,BOVA11,Comunicação,54.53,46.51,100.0,,,0.4,,46.98,34.58,52.39,62.5,62,Não,5,8,False,,True,,True,True,True,True,True,True,10,10,False,True,True,False,True,False,True,True,True,False,True,0.16,True,95037333504.0,14.54,1.46,8.36,6.44,10.05,7.53,9.1,10.68,4.21,0.56,0.95,0.3,22.73,93.63,18.5,9.62,5.51,0.48,46.12,53.66,29.4,40.95,1.2,-27.4,-14.8,0.81,0.55,29.739999771118164,13.680018132485818,14.4267078086329,15.407390202654373,30.61777228615887,14.480361086941771,30.49919093006613,6.286544111387009,38.29481865061613,17.913997794046697,14.480361086941771,13.032324978247594,7,True,6.1,-56.179135579873595,-39.76463371918457,n/d,n/d,,,,False,False,,,Em Baixa,35.95353698730469,-17.282130596443245,-27.862652111100992,False,False,False,sem sinal (Em Baixa; sem novo topo (-17.3%))
CMIG4,BOVA11,BOVA11,Serviços públicos,54.44,53.46,60.0,,,0.1,,52.86,48.53,38.38,98.61,63,Não,5,8,False,,True,,True,False,True,True,False,True,6,10,True,True,False,False,False,True,True,True,True,True,True,0.67,True,29207562240.0,6.37,1.0,10.33,17.43,15.75,21.33,9.3,10.51,6.37,2.47,1.17,0.78,,111.02,-20.5,8.82,5.96,0.42,57.36,42.63,9.45,13.28,8.0,-23.1,-10.0,0.96,0.72,10.210000038146973,12.710379476383116,18.506312517613818,16.669387817382812,19.18877659410402,,14.91254770751906,4.281834508036519,13.904412162518154,15.9819693792535,15.790967762450936,14.211870986205843,6,True,4.5,39.19560169546459,56.53251047542689,n/d,n/d,,,,False,False,,,Em Baixa,11.34000015258789,-9.964727506489869,-23.43832898211562,False,False,False,sem sinal (Em Baixa; sem novo topo (-10.0%))
FLRY3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,54.2,51.41,70.0,,,0.2,,59.68,30.92,52.16,63.89,64,Fundo duplo,4,8,False,,True,,False,False,True,True,True,True,7,10,False,True,True,False,False,False,True,True,True,True,True,0.7,True,9861380096.0,14.16,1.84,6.42,6.57,13.0,10.93,12.7,8.01,5.89,1.78,1.86,0.98,15.67,93.05,14.4,12.04,6.47,0.55,61.45,37.83,12.84,18.54,41.3,-2.2,14.5,0.95,0.6,18.139999389648438,8.514373287481371,9.18420981098323,9.870407638286762,16.85729895992856,9.575960538406,17.591916998205917,4.150052859790362,15.824531668793108,11.446093970234415,9.72318408834638,8.750865679511742,8,True,4.2,-51.75928349531582,-36.90135416009931,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,18.541507720947266,-2.16545675433516,-6.033212764228935,False,True,False,Fundo duplo — rompeu pescoço ~R$17.30 (candidato)
SBFG3,SMALL11,SMALL11,Consumo discricionário,52.46,49.36,70.0,,,0.9,,44.98,82.2,28.98,27.78,65,Não,3,8,False,,True,,False,True,True,True,True,True,7,10,False,True,False,False,True,False,True,False,False,True,False,0.81,True,1981403776.0,4.74,0.62,6.29,2.69,13.07,10.92,8.98,5.01,4.03,3.46,1.62,1.0,0.42,12.73,222.5,3.74,4.64,0.8,67.87,32.13,8.53,14.95,0.7,-42.5,-19.0,1.62,0.67,8.59000015258789,1.6474479232652577,3.0560158976570526,24.01213122822564,23.768370850777977,25.5373084229285,5.365157300589011,17.834729211839978,8.59000015258789,,,,6,False,15.5,,,n/d,n/d,,,,False,False,,,Em Baixa,9.649999618530273,-10.984450858494688,-43.79944195165427,False,False,False,sem sinal (Em Baixa; sem novo topo (-11.0%))
