ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
LEVE3,SMALL11+DIVO11+AUVP11,SMALL11,Consumo discricionário,69.74,70.82,63.63636363636363,,,0.9,,86.09,59.87,35.56,100.0,False,12,Não,,,False,6,8,False,,True,,True,False,True,False,True,True,7,11,True,True,True,False,False,True,True,True,True,True,True,1.2,True,4405017600.0,6.32,4.57,8.77,19.55,72.29,64.73,34.45,13.0,5.18,1.21,0.49,1.43,1.7,0.24,123.56,25.8,6.38,14.14,0.81,77.23,22.71,24.65,35.6,31.8,-8.7,-0.7,32.33,31.39,-12.3,24.5,3.0,31.18,35.6,-13.61,1.54,28.6,-2.25,0.4,8019445.0,29.3,39.99,54.57,-1.6,6.0,True,7,,8.6,18.6,False,,0.63,0.45,0.11,32.5,True,True,True,45.386030607169026,84.19108677629853,68.13686708860757,28.685206514230224,154.27215189873417,98.51666666666667,62.223101265822784,25.91027731514256,77.34444440250414,68.13686708860757,61.323180379746816,7,True,6.0,88.68670886075944,137.9829058538589,n/d,2026-04-30,última,,,False,False,,,Em Alta,33.06999969482422,-1.7236156639984124,-10.245786186897622,True,False,False,sem sinal (Em Alta)
PLPL3,SMALL11,SMALL11,Consumo discricionário,69.7,72.38,54.54545454545455,,,0.9,,77.7,84.28,52.77,57.93,False,13,Não,,,True,5,8,False,,True,,False,False,True,False,False,True,6,11,True,True,True,False,False,True,True,False,True,True,True,0.52,True,1423378944.0,4.68,1.28,7.03,6.32,27.32,38.02,24.26,8.62,1.94,1.22,0.7,3.0,1.2,0.31,29.58,-37.3,3.29,7.78,1.2,73.04,24.14,6.46,17.36,8.5,-59.6,-17.3,13.71,12.2,-62.8,50.9,-46.3,6.46,16.13,-62.91,3.2,-53.6,-5.96,-1.49,13022522.0,1.71,3.31,6.38,-6.1,10.1,False,6,,30.0,26.7,True,,1.56,0.54,0.07,7.010000228881836,False,False,False,3.1650666840521895,5.871198698916811,19.846688682197506,13.585679966557016,31.936097651700475,10.95072400487419,18.12414589091244,30.753481067106566,,,,6,False,10.1,,,n/d,2025-12-30,última,,,False,False,,,Lateral,7.610000133514404,-7.88436128916965,-59.667753515463076,True,False,False,sem sinal (Lateral) · ⚡ cruzamento de médias (MM21>MM30) hoje
CXSE3,BOVA11+DIVO11+Wishlist+Carteira,BOVA11,Insurance,69.03,65.52,88.88888888888889,,1.6,0.3,,63.8,34.42,100.0,82.07,False,14,Não,,,False,4,6,False,,True,,True,True,True,,True,True,8,9,True,False,False,,True,,True,True,True,True,True,,True,59459997696.0,13.15,4.31,6.82,9.62,32.79,28.44,-1.21,75.43,,,,,,1.03,126.46,12.8,11.56,20.76,,8.23,91.77,12.84,22.04,54.3,-10.1,4.9,17.19,16.93,-18.8,22.8,27.0,15.42,22.04,10.39,1.44,38.3,-2.15,1.33,106027065.0,22.42,30.06,40.29,5.9,1.9,True,4,,13.4,5.7,True,,0.71,0.54,0.06,19.81999969482422,True,True,False,13.614981216669662,25.25579015692222,19.97072212596356,12.488014405251208,33.78750822259508,22.898448930232796,16.15313826296266,,20.43498560744706,21.43458552809818,19.29112697528836,4,True,1.9,-2.6683790498441162,3.1028553082341315,2026-11-09,2026-11-04,próxima,"A Caixa Seguridade (CXSE3) apresenta-se como um caso de estudo peculiar no setor de seguros, onde a robustez de sua margem líquida de 75,43% contrasta com indicadores de retorno que demandam atenção. O ROE de 32,8% situa-se ligeiramente abaixo da média setorial de 34,3%, enquanto o ROIC de -1,2% destoa fortemente dos 19,5% dos pares, sugerindo que a eficiência na alocação de capital produtivo merece uma checagem manual detalhada para identificar possíveis distorções contábeis ou operacionais específicas. Essa relação de qualidade versus preço mostra-se tensionada, uma vez que múltiplos elevados como o P/VP de 4,31 convivem com um P/L de 13,15, indicando que o mercado cobra um prêmio considerável pelo papel. No âmbito da rentabilidade e endividamento, a forte geração de caixa suporta um dividend yield atraente de 6,82%, patamar que se mostra coerente com a estrutura de capital leve do setor de seguros, embora o investidor deva monitorar a sustentabilidade dessa distribuição frente ao payout praticado. Quanto ao crescimento, o CAGR de receita de 5 anos de 12,8% supera com folga a média negativa do setor de -2,5%, mas a análise das janelas temporais revela que o indicador desacelerou de 13,4% em 3 anos para 5,7% no último ano, um sinal de alerta explícito de perda de tração que a média histórica de longo prazo costuma ocultar. Diante disso, o crescimento implícito de 5,9% ao ano embutido no preço atual via fluxo de caixa descontado reverso parece justo e até conservador se comparado ao histórico, mas exige atenção dada a recente desaceleração. No checklist de critérios fundamentalistas, a empresa atende a 4 de 6 requisitos, refletindo a solidez do seu valor de mercado e a ausência de venda de controle por insiders, embora falhe em superar os pares em termos de retornos sobre o patrimônio e capital. O valuation calculado aponta para uma dispersão relevante entre os métodos, variando desde os conservadores R$ 12,49 de Graham e R$ 13,61 de Bazin até os otimistas R$ 25,26 de Gordon e R$ 33,79 de Lynch, resultando em uma média de R$ 20,43 e um preço-teto ajustado com margem de segurança de R$ 19,29, o que indica um upside negativo de -2,7% frente à cotação atual de R$ 19,82. Em suma, os prós residem na margem líquida excepcional, no histórico de crescimento superior ao setor e no bom fluxo de dividendos, ao passo que os contras concentram-se no ROIC negativo, na clara desaceleração recente das receitas e na ausência de margem de segurança no preço atual.

Gatilho de falseamento: ROIC anual reportado abaixo de -2,0% ou crescimento da receita na janela de 1 ano abaixo de 4,0% no fechamento do próximo exercício.",,True,True,19.51,1.59,Lateral,20.31999969482422,-2.4606299582147995,-10.489161019566973,True,False,False,sem sinal (Lateral)
VLID3,SMALL11+DIVO11,SMALL11,Bens Industriais,68.02,67.19,72.72727272727273,,,0.7,,60.88,75.82,66.61,75.17,False,18,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$18.08, preço 0.9% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,False,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.1,True,1400503168.0,6.34,0.83,10.65,8.58,13.18,13.73,15.68,11.15,3.29,0.48,0.43,2.3,0.41,1.06,54.41,-32.9,10.3,7.18,1.13,45.32,54.23,16.3,22.63,9.9,-20.8,2.1,19.43,19.2,-27.9,31.5,-13.0,16.3,22.63,-29.61,1.99,-12.8,-3.08,-0.48,3991558.0,11.24,16.87,25.33,-1.5,3.8,True,7,,3.1,-5.0,True,2023,0.92,0.51,0.07,17.920000076293945,False,False,False,10.985669355478601,20.378416654412803,37.45110426039349,37.05489535228125,41.241068139064986,34.52544369789012,18.225498105826315,30.72971921884025,31.372306489815603,34.52544369789012,31.07289932810111,7,True,3.8,73.39787497661288,75.06867386299557,2026-11-04,2026-08-13,última,,,False,False,,,Em Alta,18.059999465942383,-0.7751904417962363,-21.513113241453354,True,False,False,sem sinal (Em Alta)
DIRR3,BOVA11+SMALL11+DIVO11+AUVP11,BOVA11,Consumo discricionário,67.6,66.69,72.72727272727273,,,0.9,,71.19,58.57,54.91,90.34,False,19,Não,,,False,5,8,False,,True,,False,False,True,False,True,True,8,11,True,True,False,True,False,True,True,False,True,True,True,0.5,True,3426161664.0,6.37,2.34,14.8,12.12,36.78,26.14,9.99,17.73,4.69,0.6,0.83,4.18,1.16,0.76,77.21,8.6,4.62,5.44,1.01,82.45,14.5,10.3,16.95,1.7,-38.2,-16.1,13.82,13.81,-39.2,40.6,-23.2,10.3,16.88,-39.81,2.56,-26.2,-4.34,-0.92,100035500.0,4.53,7.63,12.83,-1.5,3.7,True,8,,26.2,29.7,False,,1.49,0.64,0.07,10.470000267028809,False,False,True,9.06420767158408,16.814105230788467,21.77825801226557,12.86353424259196,33.70107435724326,25.620136903260416,13.052422617373255,9.66453157288088,17.819783825998485,14.933263924080862,13.439937531672776,8,True,3.7,28.366162262637463,70.19850402597372,n/d,2025-12-17,última,,,False,False,,,Em Baixa,11.470000267028809,-8.71839561220028,-39.33204329590016,True,False,False,sem sinal (Em Baixa; sem novo topo (-8.7%))
TGMA3,SMALL11+DIVO11,SMALL11,Bens Industriais,67.19,66.21,72.72727272727273,,,0.7,,78.58,34.06,69.96,83.45,False,20,Bandeira de alta,,,False,6,8,False,,True,,False,False,True,True,True,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.03,True,2288040704.0,9.02,2.3,10.46,10.06,25.55,24.91,27.01,10.14,6.23,0.07,0.04,2.22,0.23,3.83,90.78,23.5,6.83,14.79,1.33,34.75,65.25,26.65,39.14,30.2,-11.3,11.9,33.09,32.89,-31.9,31.2,-1.4,26.65,39.14,-18.01,1.97,0.9,-2.58,-0.14,10051048.0,24.4,36.37,54.2,2.6,3.0,True,8,,17.5,6.5,True,,0.89,0.5,0.15,34.70000076293945,False,False,False,24.94449803486701,30.69903778056725,33.8177652814443,36.13712155914802,47.78106844294381,48.4662710759412,15.974722516355937,29.457701077882774,33.40977322114379,32.258401531005774,29.032561377905196,8,True,3.0,-16.332677983936062,-3.7182349090137845,n/d,2026-08-07,última,"A Tegma (TGMA3) apresenta-se como uma opção robusta no setor de bens industriais, destacando-se por uma rentabilidade excepcional, com ROE de 25,6% e ROIC de 27,0% que se posicionam muito acima das médias de seus pares setoriais, de 10,8% e 13,3%, respectivamente. Essa elevada qualidade operacional convive com múltiplos de preço que sugerem um valuation misto, onde o P/L de 9,02 indica um patamar atrativo, enquanto o P/VP de 2,3 reflete o prêmio cobrado pelo mercado sobre o seu patrimônio líquido. A saúde financeira da companhia é exemplar, evidenciada por um endividamento extremamente baixo, com a relação Dívida Líquida/EBITDA em apenas 0,07 — substancialmente abaixo da média setorial de 2,38 —, o que garante que o expressivo Dividend Yield de 10,46% seja sustentável e plenamente suportado pela geração de caixa e pela folga de balanço. No entanto, a análise do crescimento acende um sinal de alerta fundamental, pois, embora o CAGR de receita de 5 anos seja de 23,5%, a abertura das janelas temporais revela uma clara trajetória de desaceleração, caindo de 17,5% em 3 anos para apenas 6,5% no último ano, patamar este que exige uma checagem manual detalhada para identificar se decorre de um evento contábil pontual ou de perda de tração operacional. Diante dessa perda de ritmo, o crescimento implícito de 2,6% ao ano embutido no preço atual de R$ 34,70 pelo modelo de fluxo de caixa descontado reverso parece bastante conservador e de fácil superação, mesmo que o PEG ratio de 3,83 sinalize que o mercado cobra caro pelo crescimento recente. Sob a ótica do checklist de critérios fundamentalistas, a empresa atende a sólidos 6 de 8 requisitos, falhando apenas na margem líquida, que está em 10,14% (abaixo do sarrafo de 15%), e no crescimento histórico inferior à média do setor. Quanto ao valuation por múltiplos métodos de preço-teto, observa-se uma dispersão relevante entre a visão conservadora de Bazin, a R$ 24,94, e o otimismo de Lynch, a R$ 47,78, resultando em uma média de R$ 33,41 e um preço-teto ajustado com margem de segurança de R$ 29,03, o que coloca a cotação atual em um território de upside negativo de 16,3% frente a essa métrica ponderada. Como prós, destacam-se o retorno sobre o capital formidável, a estrutura de capital desalavancada e o fluxo robusto de proventos; como contras, pesam a nítida desaceleração da receita nas janelas mais recentes e a ausência de margem de segurança no preço atual frente à média dos modelos de teto.

Gatilho de falseamento: ROIC abaixo de 13,3% no fechamento anual, o que eliminaria a vantagem competitiva da empresa frente à média do setor.",Bandeira de alta,False,False,,,Em Alta,35.38999938964844,-1.9496994591946981,-12.232117593648596,True,True,True,"Bandeira de alta — mastro +23%, recuo 26%, bandeira 7d (candidato)"
LAVV3,SMALL11+DIVO11+Carteira,SMALL11,Imobiliário,65.75,62.92,81.81818181818181,,,0.8,,65.65,51.75,54.97,94.48,False,21,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$10.98, preço 2.1% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,True,False,True,True,False,True,9,11,True,True,False,True,False,True,True,False,True,True,True,0.37,True,2100919296.0,5.82,1.45,22.59,14.05,24.9,19.67,8.69,19.91,7.33,1.5,2.42,4.12,0.86,1.28,81.75,-30.3,3.07,4.85,1.47,60.31,33.37,9.22,18.94,16.6,-43.2,-3.2,12.97,13.32,-51.3,36.1,-27.5,9.22,18.94,-44.11,2.27,-23.7,-3.55,-0.64,5823126.0,5.78,9.19,14.63,-2.7,3.4,True,8,,46.9,13.7,True,,1.5,0.73,0.07,10.75,True,True,False,10.785159643415746,16.695618447673464,20.42365082960649,17.55311628228272,34.33888451532426,23.90005373829782,10.211323530535436,11.460185252986061,18.17099903001525,17.12436736497809,15.411930628480283,8,True,3.4,43.36679654400264,69.03254911642091,n/d,2026-02-03,última,"A Lavvi Empreendimentos Imobiliários (LAVV3) apresenta um quadro operacional robusto no setor imobiliário, destacado por um ROE de 24,9%, que se posiciona confortavelmente acima da média dos seus pares setoriais (16,2%), embora seu ROIC de 8,7% fique ligeiramente abaixo da média do setor (9,4%). Essa forte rentabilidade sobre o patrimônio convive com múltiplos de valuation atrativos, evidenciados pelo P/L de 5,82 e P/VP de 1,45, sugerindo que o mercado ainda não precificou totalmente a qualidade de entrega da companhia. No âmbito financeiro, a relação de alavancagem medida pela Dívida Líquida/EBITDA de 1,5 vezes situa-se muito abaixo da média setorial (18,46), o que, somado a uma liquidez corrente de 4,12, confere extrema solidez ao balanço para suportar um expressivo Dividend Yield de 22,59%. Esse provento robusto mostra-se sustentável diante da forte geração de caixa e do endividamento sob controle, embora o investidor deva monitorar a dinâmica de crescimento, dado que o CAGR de receita de 5 anos de -30,3% ficou abaixo do setor (8,6%) e a análise por janelas temporais mais curtas (3 anos com 46,9% e 1 ano com 13,7%) aponta que a receita está DESACELERANDO. Essa variação atípica e a retração na janela mais longa de 5 anos merecem uma checagem manual detalhada para identificar possíveis eventos contábeis não recorrentes ou ciclos específicos de entregas de projetos. Sob a ótica do valuation, as estimativas de preço-teto revelam uma dispersão relevante entre os métodos, variando desde os conservadores R$ 10,79 pelo modelo de Bazin até R$ 34,34 pelo critério de Lynch, resultando em uma média de R$ 18,17 e um preço-teto ajustado com margem de segurança de R$ 15,41, o que projeta um upside de 43,4% frente ao preço atual de R$ 10,75. Adicionalmente, o crescimento implícito no preço atual calculado via fluxo de caixa descontado reverso é de -2,7% ao ano, patamar que se revela bastante conservador diante do histórico recente de expansão da incorporadora. No checklist de critérios fundamentalistas, a empresa atende a 5 de 8 requisitos, penalizada principalmente pelas vendas de insiders e pelo ROIC e crescimento histórico inferiores aos do setor. Em balanço, os prós concentram-se no patamar excepcional de dividendos, na estrutura de capital desalavancada e no valuation descontado com crescimento implícito negativo, enquanto os contras residem na clara desaceleração recente da receita e na rentabilidade do capital investido abaixo da média dos pares.

Gatilho de falseamento: margem líquida abaixo de 15% no fechamento anual de 2024.",,False,True,10.43,3.07,Em Alta,11.020000457763672,-2.4500947962615927,-43.36143172143946,True,False,False,sem sinal (Em Alta)
PINE4,SMALL11+DIVO11,SMALL11,Produtos financeiros,65.39,63.2,77.77777777777777,14.09,,0.4,,64.03,72.72,44.14,73.79,False,22,Não,,,False,4,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,True,,True,False,True,True,True,,True,3014950912.0,5.03,1.68,7.88,8.58,33.43,18.92,0.0,39.51,,,,,,0.34,43.14,76.3,3.87,1.87,,95.52,4.47,6.34,15.72,88.4,-24.0,-4.9,11.93,11.58,-36.3,47.6,-4.8,10.01,15.72,-21.41,3.0,62.9,-4.77,1.28,12272252.0,12.22,22.57,41.67,-4.9,4.3,True,4,,84.0,124.9,False,2023,1.14,0.42,-0.06,11.949999809265137,False,False,False,7.321534953038183,13.58144733788583,31.478627728183504,19.499367482684807,56.01421202415737,12.77531889407378,28.746520415926074,,16.289232228295326,13.178383115979805,11.860544804381826,4,True,4.3,-0.7485774586703631,36.31156893965699,n/d,2026-07-15,última,,,False,False,,,Lateral,11.789999961853027,1.357080983289194,-24.43911157696892,True,False,False,sem sinal (Lateral)
LREN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,64.68,64.87,63.63636363636363,,,0.9,,66.88,75.02,56.32,47.59,False,23,Não,,,False,6,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,False,False,True,True,True,True,True,True,0.13,True,10739238912.0,7.64,1.1,8.04,4.37,14.41,11.89,23.53,9.35,2.06,0.59,0.35,1.69,0.32,0.8,33.41,3.2,6.64,6.22,1.29,46.72,53.28,10.5,16.05,7.9,-29.4,-15.7,14.25,13.98,-34.6,38.4,-12.7,10.5,15.66,-29.31,2.42,-23.0,-3.97,-0.89,205896928.0,5.24,8.58,14.06,0.8,8.2,False,6,,6.1,9.6,False,,1.47,0.67,0.11,11.329999923706055,False,False,False,3.5393953756726964,6.565578421872852,19.64954175250068,18.538651658604465,20.71523033456581,15.762970909077282,12.905898024656494,29.162897007966535,,,,6,False,8.2,,,2026-11-05,2026-06-24,última,,,False,False,,,Em Baixa,11.619999885559082,-2.4956967703022914,-31.38242812750949,True,False,False,sem sinal (Em Baixa; sem novo topo (-2.5%))
B3SA3,BOVA11+AUVP11,BOVA11,Produtos financeiros,64.32,65.08,60.0,,,0.4,,93.58,24.92,,37.24,False,24,Fundo duplo,,,False,5,6,False,,True,,False,False,True,,True,True,6,10,True,True,True,,True,,True,False,True,True,True,,True,86065651712.0,16.36,4.66,4.48,3.56,28.49,23.11,22.2,49.45,,,,,,1.37,58.21,33.0,13.56,9.25,0.57,63.98,35.97,11.68,19.55,47.9,-11.6,8.8,15.17,15.16,-27.8,35.3,31.1,13.18,19.55,14.49,2.22,18.7,-3.36,0.71,620993144.0,15.28,23.98,37.63,7.4,3.2,True,4,,3.5,6.8,False,,1.63,0.81,0.07,17.280000686645508,False,False,True,4.391488486378604,8.14621114223231,13.995110580565584,9.387509865997277,16.33423484057938,9.218853154781153,10.726719200520566,,8.937915840989412,8.68253214850673,7.814278933656058,4,True,3.2,-54.77848019013586,-48.27595204960324,2026-11-12,2026-06-25,última,"A B3SA3 apresenta uma sólida eficiência operacional no setor de produtos financeiros, registrando um ROE de 28,5% e um ROIC de 22,2%, ambos significativamente acima das médias setoriais de 18,4% e 2,2%, respectivamente. Essa elevada qualidade de retorno, contudo, convive com múltiplos de preço esticados, evidenciados pelo P/L de 16,36 e pelo P/VP de 4,66, sugerindo que o mercado cobra um prêmio alto por essa rentabilidade. Embora o dividend yield de 4,48% seja atrativo, ele se mostra moderado frente ao expressivo retorno sobre o patrimônio, indicando que a companhia retém parcela relevante dos lucros para sustentar suas operações e sua estrutura de capital. No campo do crescimento, a média histórica de cinco anos da receita expandiu robustos 33,0%, superando com folga os 12,7% do setor, mas a análise detalhada por janelas temporais revela que essa taxa desacelerou para 3,5% em três anos e se recuperou levemente para 6,8% no último ano. Essa desaceleração recente é um sinal de alerta importante que a média de longo prazo esconde, tornando o crescimento implícito de 7,4% ao ano embutido no preço atual um patamar exigente frente ao ritmo de expansão mais recente da empresa. No checklist de critérios fundamentais, a B3 atende a 5 de 6 requisitos, falhando apenas devido à ocorrência de venda de ações por parte de insiders, o que demanda atenção. Sob a ótica do valuation, o preço atual de R$ 17,28 situa-se bem acima de todas as referências de preço-teto calculadas, as quais variam desde R$ 4,39 pelo método de Bazin até R$ 16,33 por Lynch, gerando uma média de R$ 8,94 e uma mediana de R$ 8,68. Essa forte dispersão entre os métodos resulta em um upside negativo de -54,8% contra o preço-teto ajustado de R$ 7,81, indicando ausência de margem de segurança no momento. Como prós, destacam-se a rentabilidade excepcional, a liderança de mercado e o forte alinhamento aos critérios de qualidade; como contras, pesam o valuation esticado com prêmio elevado, a desaceleração do crescimento nas janelas mais curtas e as transações recentes de insiders.

Gatilho de falseamento: ROE abaixo de 18,4% no fechamento anual, o que anularia a vantagem competitiva de rentabilidade da empresa frente à média atual do seu setor.",Fundo duplo,False,False,,,Em Alta,17.65999984741211,-2.1517506458092472,-13.732972639351605,True,True,True,Fundo duplo — rompeu pescoço ~R$16.00 (candidato)
BBSE3,BOVA11+DIVO11+AUVP11,BOVA11,Insurance,63.05,60.45,77.77777777777777,,1.3,0.3,,68.0,33.92,61.0,91.72,False,30,Não,,,False,5,6,False,,True,,True,False,True,,False,True,7,9,True,True,False,,True,,True,True,True,True,True,,True,76679315456.0,8.35,7.04,11.78,12.79,84.38,83.67,0.0,87.93,,,,,,,106.81,-0.1,9.01,28.81,,55.04,44.96,28.18,42.35,40.2,-6.7,8.2,32.81,33.29,-9.8,19.5,24.8,30.7,42.35,8.19,1.23,30.2,-1.92,1.05,262004774.0,42.57,54.68,70.24,1.8,1.6,True,4,,9.7,10.8,False,,0.58,0.52,0.06,39.5,True,True,True,36.08947666145076,52.54627801907231,49.19760479041916,24.437613249754637,,59.50416498381771,12.637296834901628,,49.334381113689986,50.87194140474574,45.78474726427117,4,True,1.6,15.910752567775098,24.897167376430353,2026-11-03,2026-08-07,última,,,False,False,,,Em Alta,42.349998474121094,-6.729630641811357,-8.096788225454821,True,False,False,sem sinal (Em Alta)
VIVA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,62.67,62.5,63.63636363636363,,,0.9,,75.46,54.39,66.45,16.55,False,31,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$22.85, preço 2.3% abaixo do pescoço; falta fechar acima e segurar",True,6,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,False,True,True,False,True,True,True,0.27,True,5246099968.0,9.0,1.66,3.12,1.98,18.4,21.98,17.32,18.56,5.95,1.1,0.89,4.19,0.4,0.6,17.79,0.4,6.99,10.38,1.73,37.54,62.46,20.42,35.35,9.4,-36.8,-1.2,27.09,26.75,-42.2,38.2,-30.8,20.42,32.35,-47.41,2.41,-20.8,-3.8,-0.65,54736987.0,11.37,18.6,30.45,2.6,13.4,False,6,,13.5,16.8,False,2024,1.14,0.52,0.04,22.329999923706055,False,False,False,3.152705160480189,5.848268072690749,32.874722109900574,27.403414630712717,42.12087456692372,10.853405399094557,30.021444341871472,15.075507495002674,,,,6,False,13.4,,,n/d,2025-12-22,última,,,False,False,,,Em Alta,23.760000228881836,-6.018519744951522,-37.78470696286439,True,False,False,sem sinal (Em Alta) · ⚡ cruzamento de médias (MM21>MM30) hoje
TOTS3,BOVA11+SMALL11+AUVP11,BOVA11,Tecnologia de informação,61.96,58.46,81.81818181818181,,,0.5,,85.64,34.66,49.36,13.79,False,33,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$34.42, preço 4.3% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,9,11,True,True,True,True,True,False,True,False,True,True,True,0.56,True,18672523264.0,13.39,3.5,2.14,1.39,26.12,14.98,23.37,21.63,7.69,2.09,1.25,1.84,0.92,0.89,18.6,269.5,15.55,7.39,1.0,42.41,54.01,27.05,47.43,21.8,-30.5,6.0,35.86,37.09,-43.0,38.5,-18.7,27.05,46.82,-35.31,2.43,-30.1,-3.47,-0.82,137847654.0,15.62,25.66,42.16,6.1,12.3,False,6,,15.0,17.4,False,,0.92,0.42,-0.02,32.939998626708984,False,False,True,3.268026711054272,6.062189549005674,32.595592367729196,22.8239351720253,40.31757680025351,10.59424454785779,29.76654095468101,24.094614689269534,,,,6,False,12.3,,,2026-11-04,2026-06-16,última,,,False,False,,,Em Alta,35.45000076293945,-7.0804007960826425,-30.91989380115977,True,False,False,sem sinal (Em Alta)
MULT3,BOVA11+SMALL11,BOVA11,Imobiliário,61.38,60.98,63.63636363636363,,,0.8,,86.07,38.36,43.29,40.0,False,36,Não,,,True,7,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,True,True,True,False,True,True,True,0.74,True,14765770752.0,11.13,2.28,3.73,3.71,20.52,17.07,18.7,43.42,8.1,2.13,1.59,1.64,0.75,0.92,41.29,62.0,11.57,10.89,0.29,52.11,47.88,25.88,35.12,16.2,-14.4,3.7,28.74,29.24,-25.0,27.4,13.4,26.35,35.12,-3.21,1.73,3.0,-2.81,0.08,122695771.0,23.92,34.03,48.41,4.6,5.3,True,7,,15.1,7.6,True,,1.26,0.8,0.05,30.06999969482422,False,False,False,7.968391979196542,14.781367121409586,35.79761868431454,28.314550864352924,42.57056717414481,26.287234186360248,27.675803671247927,28.13135286435512,29.07978493802645,28.13135286435512,25.318217577919608,7,True,5.3,-15.802401613334593,-3.293032147812791,2026-10-29,2026-07-01,última,,,False,False,,,Em Alta,30.389999389648438,-1.0529769702240177,-14.7631452276756,True,False,False,sem sinal (Em Alta) · ⚡ cruzamento de médias (MM21>MM30) hoje
ISAE4,BOVA11+DIVO11,BOVA11,Serviços públicos,59.74,59.05,63.63636363636363,,,0.1,,59.77,49.35,60.47,77.24,True,40,Não,,,False,5,8,False,,True,,False,False,True,True,True,True,7,11,False,True,False,True,True,False,True,True,True,True,True,0.67,True,19560726528.0,6.92,0.88,6.25,8.95,12.71,14.91,9.63,26.39,7.62,3.41,4.96,5.28,0.79,1.43,61.93,220.0,9.33,6.2,0.28,54.58,44.81,21.61,31.63,28.3,-12.3,-0.2,27.02,26.71,-19.9,24.9,6.4,25.09,31.63,-10.21,1.57,19.1,-2.32,0.55,90819146.0,25.74,35.47,48.89,-0.4,3.1,True,8,,20.0,18.1,True,,0.98,0.69,0.05,27.719999313354492,False,False,False,17.721117871957276,28.389294642872986,45.83767415047183,53.283174456446105,55.23248237889031,42.50761865648781,22.883190539215793,33.776059061621226,37.453826469745415,38.141838859054516,34.327654973149066,8,True,3.1,23.83714222031472,35.11481745131759,n/d,2026-04-20,última,,,False,False,,,Em Alta,28.079999923706055,-1.2820534591513222,-13.492337820977596,True,False,False,sem sinal (Em Alta)
