ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
ABCB4,SMALL11+DIVO11+AUVP11,SMALL11,Produtos financeiros,61.23,64.19,44.44444444444444,16.87,,0.4,,50.01,66.79,83.86,82.19,False,34,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$24.93, preço 0.0% acima do pescoço; falta fechar acima e segurar",False,2,6,False,,True,,False,False,True,,False,True,4,9,True,False,False,,False,,True,False,True,True,True,,True,6428562944.0,6.37,0.9,10.45,10.05,14.05,14.98,0.0,40.92,,,,,,1.26,64.0,-2.9,5.6,1.54,,89.78,10.19,19.15,26.85,30.2,-7.2,5.7,23.37,23.25,-17.3,23.2,10.5,22.2,26.85,-5.24,1.46,10.4,-2.12,0.29,13416776.0,22.12,29.79,40.1,-1.7,2.6,True,4,,7.9,13.6,False,,0.93,0.7,-0.03,24.93000030517578,False,False,True,18.215648746268506,30.274299035333783,47.3052788146185,49.38812878991438,59.11602890780201,45.81137928998581,23.314932262832418,,35.401651471551645,38.042839162659796,34.238555246393815,4,True,2.6,37.338767859082054,42.00421595743751,n/d,n/d,,,,False,False,,,Em Alta,25.280000686645508,-1.3844951422593121,-8.776176984051565,False,False,False,sem sinal (Em Alta)
CYRE3,BOVA11+SMALL11+AUVP11+Wishlist,BOVA11,Consumo discricionário,61.18,57.54,81.81818181818181,,,0.9,,59.79,59.39,45.38,67.12,False,35,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$26.78, preço 0.4% abaixo do pescoço; falta fechar acima e segurar",False,4,8,False,,True,,False,False,True,True,True,True,9,11,True,True,False,True,False,False,True,False,True,True,False,0.54,True,9628087296.0,5.93,1.08,8.67,7.26,18.26,15.44,7.03,20.62,9.26,3.1,6.07,3.37,0.73,0.57,43.07,16.4,4.98,3.68,1.17,56.08,39.17,19.83,35.31,34.5,-24.4,17.9,26.73,26.3,-43.8,45.3,11.4,19.83,32.0,-4.34,2.86,-12.4,-4.55,-0.2,233158631.0,13.92,25.21,45.65,-2.7,18.3,False,6,,20.3,18.3,True,2024,1.69,0.65,0.06,26.68000030517578,False,False,False,14.093919299539113,26.505661134294524,61.536855406595926,50.007813339916986,79.44812651011094,30.404153501456253,42.16941664844975,4.3407446478880525,,,,6,False,18.3,,,2026-11-12,2025-12-10,última,"A Cyrela (CYRE3) apresenta um panorama de investimento intrigante no setor de consumo discricionário, onde seu ROE de 18,3% supera a média setorial de 14,1%, sugerindo forte capacidade de gerar valor sobre o patrimônio, embora seu ROIC de 7,0% fique bem abaixo dos 13,7% dos pares, indicando menor eficiência na alocação de capital geral. Essa dualidade de rentabilidade convive com múltiplos de preço atraentes, visto que o P/L de 5,93 e o P/VP de 1,08 mostram-se descontados, configurando uma relação de qualidade versus preço favorável que é reforçada por um PEG de 0,57. No entanto, a estrutura de capital exige atenção, pois a relação dívida líquida sobre EBITDA de 3,1 está acima da média setorial de 2,82, embora a liquidez corrente de 3,37 e a relação dívida sobre patrimônio de 0,73 tragam conforto no curto prazo. O dividend yield de 8,67% mostra-se robusto e coerente com a alta margem líquida de 20,62%, mas a sustentabilidade desses proventos no longo prazo demanda cautela frente ao endividamento elevado e à necessidade de reinvestimento. Sob a ótica do crescimento, o CAGR de receita de 5 anos de 16,4% fica abaixo dos 35,4% do setor e, ao analisarmos as janelas temporais, a receita passou de 20,3% em 3 anos para 18,3% no último ano, desacelerando explicitamente e emitindo um sinal de alerta importante. Adicionalmente, o ano de 2024 apresenta uma variação atípica que merece checagem manual para identificar possíveis eventos contábeis não recorrentes, enquanto o checklist de critérios revela um perfil mediano ao atender apenas 4 de 8 requisitos. No campo do valuation, os métodos de preço-teto variam drasticamente entre R$ 14,09 pelo modelo de Bazin e R$ 79,45 pelo modelo de Lynch, uma dispersão muito alta que exige cautela extra do analista ao definir uma referência de preço justo. Por outro lado, o crescimento implícito no preço atual via fluxo de caixa descontado reverso é de -2,7% ao ano, o que se configura como um patamar altamente conservador e fácil de superar, dado o histórico de expansão da incorporadora. Em suma, os prós da companhia residem no ROE elevado, nos múltiplos de valuation descontados, no dividend yield atraente e na premissa embutida pessimista, enquanto os contras concentram-se no ROIC fraco, na desaceleração recente da receita, na alavancagem acima do setor e na alta dispersão dos modelos de precificação.

Gatilho de falseamento: A leitura positiva sobre a rentabilidade e o desconto da empresa seria invalidada caso a margem líquida caia abaixo de 15% no fechamento do ano fiscal de 2024, descumprindo um dos principais critérios de qualidade do checklist.",,True,False,,,Em Alta,27.649999618530273,-3.5081349972403753,-25.92005960123779,False,False,False,sem sinal (Em Alta)
TOTS3,BOVA11+SMALL11+AUVP11,BOVA11,Tecnologia de informação,61.13,57.48,81.81818181818181,,,0.5,,85.64,30.79,49.36,13.7,False,36,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$35.34, preço 0.6% acima do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,9,11,True,True,True,True,True,False,True,False,True,True,True,0.56,True,20152039424.0,14.45,3.77,1.54,1.39,26.12,14.98,23.37,21.63,8.21,2.09,1.23,1.84,0.92,0.96,20.07,269.5,16.79,7.39,1.0,42.41,54.01,27.05,47.43,31.4,-25.0,13.7,35.03,36.84,-43.0,38.7,-12.3,27.05,46.82,-28.04,2.44,-26.4,-3.47,-0.74,172310500.0,17.23,28.39,46.77,6.4,11.2,False,6,,15.0,17.4,False,,0.9,0.41,-0.01,35.54999923706055,False,False,True,3.590696959504143,6.75282686255134,33.64929049338916,22.846846096086878,40.319866557030466,10.59424454785779,30.309757134988654,22.838197520521863,,,,6,False,11.2,,,2026-11-04,2026-09-24,próxima,,,False,False,,,Em Alta,35.90999984741211,-1.0025079695941796,-25.446325817246375,True,False,False,sem sinal (Em Alta)
CMIN3,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Materiais,61.07,67.04,27.272727272727273,,,1.0,,82.1,53.96,34.43,97.26,False,37,Não,,,False,7,8,False,,True,,False,False,True,False,True,False,3,11,True,True,True,False,True,True,True,True,True,True,True,0.16,True,27394607104.0,11.87,3.77,21.36,16.59,31.79,32.01,20.33,13.41,4.64,0.2,0.13,1.17,1.24,0.13,196.92,90.7,11.68,8.29,0.53,80.09,19.91,4.08,6.99,25.0,-27.0,-1.6,5.22,5.21,-34.6,41.2,0.5,4.08,6.99,-15.24,2.59,22.3,-4.43,0.02,51559396.0,3.19,5.41,9.18,4.9,3.6,True,8,,10.7,9.3,True,2025,1.11,0.47,-0.08,5.099999904632568,False,False,True,6.1532742930792725,11.572125525371664,5.876565914515338,3.616307836186662,12.889637501177512,6.133333333333334,5.293344467150232,5.490468178461684,7.128132131159463,6.004949623924336,5.4044546615319025,8,True,3.6,5.969701227303625,39.76729930297933,n/d,2026-04-17,última,,,True,False,,,Em Baixa,6.989999771118164,-27.038625584722443,-27.864218093305627,True,False,False,sem sinal (Em Baixa; sem novo topo (-27.0%))
SAPR11,SMALL11+AUVP11,SMALL11,Serviços públicos,60.8,58.7,72.72727272727273,,,0.1,,56.46,58.58,64.5,57.53,True,38,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$34.51, preço 1.4% abaixo do pescoço; falta fechar acima e segurar",False,4,8,False,,True,,False,False,False,True,True,True,8,11,False,False,True,False,False,True,True,True,False,True,True,0.21,True,10288283648.0,22.6,0.85,1.62,6.35,3.76,14.91,11.83,6.04,4.01,0.89,1.03,1.86,0.6,1.97,143.46,11.5,5.94,5.91,0.51,53.34,46.66,31.45,47.9,8.2,-28.9,-6.5,37.25,38.64,-34.3,31.1,-15.3,31.45,47.9,-31.04,1.96,-8.3,-3.23,-0.53,53530994.0,21.14,31.57,47.15,8.9,5.5,True,7,,8.3,5.2,True,,1.02,0.57,0.07,34.040000915527344,False,False,False,15.715061163580371,29.55445373666889,20.60085696286553,36.839789475793154,26.882393872911265,15.033916666666668,15.182442886217506,82.77298743908862,22.829844966386197,20.60085696286553,18.54077126657898,7,True,5.5,-45.53240079931488,-32.93230213759376,n/d,n/d,,,,False,False,,,Em Alta,36.209999084472656,-5.992814757832566,-30.131362761414803,False,False,False,sem sinal (Em Alta)
MULT3,BOVA11+SMALL11,BOVA11,Imobiliário,60.76,60.25,63.63636363636363,,,0.8,,86.07,35.83,43.29,39.04,False,39,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$30.65, preço 2.6% acima do pescoço; falta fechar acima e segurar",False,7,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,True,True,True,False,True,True,True,0.74,True,15380504576.0,11.64,2.39,3.57,3.71,20.52,17.07,18.7,43.42,8.39,2.13,1.56,1.64,0.75,1.0,43.18,62.0,12.05,10.89,0.29,52.11,47.88,25.88,35.12,21.5,-10.5,8.8,28.91,29.34,-25.0,27.7,18.5,26.35,35.12,2.76,1.74,-1.1,-2.81,0.09,144597195.0,24.91,35.56,50.75,4.8,4.9,True,7,,15.1,7.6,True,,1.25,0.79,0.06,31.440000534057617,False,False,False,8.48216494384512,15.951942458908725,36.943133317926026,28.27472327469876,41.51246670859844,26.19633092236116,27.502149651131838,28.55290906149232,29.276236485016756,28.27472327469876,25.447250947228884,7,True,4.9,-19.06090803127386,-6.882201056889126,2026-10-29,2026-07-01,última,,,False,False,,,Em Alta,31.520000457763672,-0.2538068608636368,-10.879711412277103,True,False,False,sem sinal (Em Alta)
TFCO4,SMALL11,SMALL11,Consumo discricionário,60.09,59.47,63.63636363636363,,,0.9,,80.35,31.55,69.24,15.75,False,40,Não,,,False,5,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,False,False,True,True,False,True,True,True,0.2,True,2032033664.0,13.96,3.35,2.38,1.73,23.99,26.81,27.1,13.1,8.6,0.48,0.24,3.17,0.28,0.93,24.12,9.3,8.81,16.01,1.67,41.96,57.74,12.64,18.1,5.9,-26.0,-6.5,15.65,15.54,-30.2,31.7,-15.6,12.64,17.65,-31.34,1.99,-22.7,-3.07,-0.99,10796431.0,7.12,10.69,16.04,6.1,9.5,False,7,,22.6,25.8,False,,1.21,0.67,0.15,13.390000343322754,False,False,False,1.6823290675909006,3.163864020662887,13.118957726150398,9.28766911130256,16.04455801068884,6.104046666666666,11.816963053706042,5.979567408633336,,,,7,False,9.5,,,n/d,n/d,,,,False,False,,,Lateral,13.40999984741211,-0.14913873465266514,-26.33895220949959,False,False,False,sem sinal (Lateral)
ISAE4,BOVA11+DIVO11,BOVA11,Serviços públicos,59.81,59.13,63.63636363636363,,,0.1,,59.77,49.86,60.47,76.71,True,41,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$27.42, preço 1.3% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,False,False,True,True,True,True,7,11,False,True,False,True,True,False,True,True,True,True,True,0.67,True,19109109760.0,6.76,0.86,6.4,8.95,12.71,14.91,9.63,26.39,7.52,3.41,4.87,5.28,0.79,1.35,60.51,220.0,8.92,6.2,0.28,54.58,44.81,22.01,31.63,23.0,-14.4,-1.9,27.23,26.88,-19.9,25.0,4.0,25.09,31.63,-11.74,1.57,19.8,-2.32,0.39,91742632.0,24.09,33.22,45.8,-0.9,3.2,True,8,,20.0,18.1,True,,0.99,0.69,0.06,27.079999923706055,False,False,False,17.628180789620462,29.156929175567175,48.18740627975857,53.274249983158796,55.9638944658214,42.58116010191534,23.76505944685652,33.40363249486045,37.99506409219484,37.992396298387895,34.19315666854911,8,True,3.2,26.267196325270813,40.30673633397483,n/d,2026-04-20,última,,,False,False,,,Em Alta,28.079999923706055,-3.5612535709295567,-15.4896268673671,True,False,False,sem sinal (Em Alta)
ITUB4,BOVA11+DIVO11+AUVP11,BOVA11,Produtos financeiros,59.54,56.32,77.77777777777777,15.95,,0.4,,58.07,37.6,70.71,66.44,False,42,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$42.47, preço 0.2% abaixo do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,False,,True,False,True,True,True,,True,466996723712.0,10.02,2.25,7.35,7.17,22.45,19.06,0.0,32.58,,,,,,1.58,71.83,8.1,8.36,1.58,,92.99,6.67,33.37,48.38,27.0,-12.4,3.6,40.08,40.24,-22.5,24.2,10.5,37.49,48.38,-5.24,1.53,14.1,-2.45,0.4,1042111968.0,38.11,51.98,70.9,3.4,2.6,True,4,,6.6,4.2,True,,1.18,0.85,0.06,42.369998931884766,False,False,True,22.090696459495025,41.54476140608258,57.83555323906748,42.32769238221132,57.05364686947749,44.704718820467164,28.614959570434692,,41.54393248127806,43.12474011327487,38.81226610194738,4,True,2.6,-8.396820674121097,-1.949649448740165,n/d,2026-10-01,próxima,,,False,False,,,Em Alta,43.18000030517578,-1.875871624748282,-12.956128365570208,True,False,False,sem sinal (Em Alta)
BBDC3,BOVA11+DIVO11+AUVP11,BOVA11,Produtos financeiros,59.46,58.19,66.66666666666667,15.65,,0.4,,47.03,64.81,66.43,75.34,False,43,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$15.95, preço 0.0% acima do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,False,False,True,,True,True,6,9,True,False,False,,True,,True,False,True,True,True,,True,168897363968.0,6.82,0.96,8.87,8.73,14.13,11.35,0.0,26.07,,,,,,1.19,59.57,17.8,,1.07,,92.32,7.66,13.36,17.94,19.4,-11.1,3.5,15.43,15.54,-22.4,23.7,6.7,13.91,17.94,-9.04,1.49,8.5,-2.2,0.21,123086299.0,13.81,18.7,25.33,-0.8,3.0,True,4,,2.7,11.9,False,,1.14,0.84,-0.02,15.949999809265137,False,False,True,10.131467879904216,18.32432491556226,30.763037952802925,29.568148956594126,33.788138221657974,25.39380439222043,14.912836927849975,,21.153158785122457,21.859064653891345,19.67315818850221,4,True,3.0,23.342686042380656,32.62168675911128,2026-11-04,2026-10-02,próxima,,,False,False,,,Em Alta,16.31999969482422,-2.26715620390866,-12.216404733680497,True,False,False,sem sinal (Em Alta)
KEPL3,SMALL11+DIVO11+Wishlist,SMALL11,Bens Industriais,59.4,63.47,36.36363636363637,,,0.7,,63.51,48.07,65.38,97.95,False,44,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$6.54, preço 0.6% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,False,False,True,True,False,False,4,11,True,True,False,False,False,True,True,True,True,True,True,-0.02,True,1126174720.0,8.36,1.46,4.44,16.73,17.52,36.22,12.97,9.71,6.66,-0.07,-0.07,2.04,0.43,,139.83,-56.2,13.3,6.76,1.34,48.81,51.19,5.69,10.45,14.2,-37.8,-1.1,7.7,7.91,-45.6,35.4,-34.2,5.69,10.45,-49.94,2.23,-16.3,-3.12,-0.67,7875570.0,3.5,5.52,8.71,1.6,5.5,True,6,,-6.4,-7.3,True,,0.97,0.48,-0.03,6.5,False,False,False,7.9068232531142835,11.596674104567615,8.293460925039872,8.825210013485957,,8.87647993724503,2.114832535885168,6.007408889106634,8.584342853759898,8.559335469262916,7.703401922336624,6,True,5.5,18.51387572825576,32.06681313476767,n/d,2025-12-16,última,"A Kepler Weber (KEPL3) apresenta-se como uma opção intrigante no setor de bens industriais, onde sua eficiência operacional é evidenciada por um ROE de 17,5%, patamar que supera com folga a média setorial de 10,8%, embora seu ROIC de 13,0% fique ligeiramente abaixo dos pares de 13,3%. Essa sólida rentabilidade convive com múltiplos de valuation atrativos, visto que o P/L de 8,36 e o P/VP de 1,46 sugerem que o mercado não está cobrando um prêmio excessivo pela qualidade da empresa, a qual ainda exibe uma estrutura de capital extremamente robusta, com endividamento líquido sobre EBITDA negativo de -0,07, muito abaixo da alavancagem média do setor de 2,38. Esse balanço desalancado confere total sustentabilidade ao dividend yield de 4,44%, o qual se mostra coerente com a geração de caixa e com a folga financeira da companhia, mesmo diante de uma margem líquida de 9,71%. Por outro lado, o crescimento recente acende um forte sinal de alerta, pois o CAGR de receita de 5 anos de -56,2% situa-se muito abaixo da média setorial de 47,1%, evidenciando uma variação atípica que merece checagem manual detalhada para identificar possíveis eventos não recorrentes ou mudanças estruturais. Essa trajetória de contração é corroborada pela análise das janelas temporais de crescimento, que mostram taxas de -6,4% em 3 anos e de -7,3% no último ano, caracterizando um cenário que está explicitamente desacelerando. Apesar disso, o preço atual de R$ 6,50 embute uma premissa de crescimento implícito de apenas 1,6% ao ano pelo fluxo de caixa descontado reverso, o que se revela um patamar bastante conservador e de baixo risco de execução frente ao histórico da empresa. Sob a ótica do valuation por múltiplos métodos de preço-teto, a média de R$ 8,58 e a mediana de R$ 8,56 revelam uma dispersão estreita entre as metodologias de Bazin (R$ 7,91), Graham (R$ 8,83) e DCF (R$ 8,29), conferindo segurança ao preço-teto ajustado de R$ 7,70, que oferece um upside de 18,5%. No checklist de critérios de qualidade, a companhia atende a 5 de 8 requisitos, penalizada principalmente pelas margens abaixo de 15% e pela falta de expansão recente frente aos pares. Em suma, o ativo contrapõe, como prós, uma excelente saúde financeira com caixa líquido, valuation descontado e rentabilidade sobre o patrimônio elevada, tendo como contras uma nítida perda de tração na receita e a necessidade de reverter a tendência de contração operacional.

Gatilho de falseamento: a tese de investimento e a resiliência do papel seriam colocadas em xeque caso o ROIC apresentasse queda e ficasse abaixo de 10% no fechamento do próximo ano fiscal.",,True,False,,,Em Alta,6.769999980926514,-3.988182890505154,-38.095238095238095,False,False,False,sem sinal (Em Alta)
CYRE4,AUVP11,SMALL11,Consumer Cyclical,59.21,52.01,100.0,,,0.9,,59.79,63.29,45.38,2.05,False,45,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$25.38, preço 0.2% acima do pescoço; falta fechar acima e segurar",False,5,7,False,,True,,,,True,True,True,True,9,9,True,True,True,True,True,False,,False,True,True,False,0.55,True,,5.66,1.03,0.0,0.0,18.26,15.44,7.03,20.62,8.95,3.1,6.07,3.37,0.73,0.38,,16.4,,3.68,1.17,56.08,39.17,18.14,30.16,40.2,-15.6,20.1,21.66,22.93,-39.9,48.2,-13.4,18.14,30.16,-29.14,3.04,,-4.86,-0.53,7816308.0,10.83,20.12,37.39,-3.3,6.4,True,4,,20.3,18.3,True,2024,1.73,0.65,0.18,25.440000534057617,,False,False,,,61.47589323173617,49.978307777560325,67.42049611499368,,55.37470080911482,10.471887468082677,58.56234948335125,58.425297020425496,52.58276731838295,4,True,6.4,106.69326342186255,130.19790980330885,n/d,n/d,,,,False,False,,,Em Alta,25.90999984741211,-1.8139688001636012,-16.862744389169425,False,False,False,sem sinal (Em Alta)
ITSA4,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Financial Services,59.12,57.2,70.0,,,0.4,,60.95,41.01,,80.82,False,46,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$14.13, preço 0.2% abaixo do pescoço; falta fechar acima e segurar",False,5,6,False,,True,,False,False,True,,True,True,7,10,True,True,True,,True,,True,False,True,True,True,,True,158023647232.0,8.71,1.69,8.0,9.45,19.36,17.48,0.38,214.29,,,,,,2.54,82.32,28.4,7.44,0.38,0.64,16.02,79.82,9.78,14.79,44.1,-4.6,6.6,12.9,12.52,-17.7,24.6,24.3,11.35,14.79,8.56,1.55,26.4,-2.3,0.91,334764454.0,14.32,19.62,26.88,2.0,1.8,True,4,,-0.9,0.2,False,,1.24,0.88,0.08,14.100000381469727,False,False,True,9.691381702205176,13.346111873950916,16.213147484601556,17.4324309505477,20.841324433480114,17.099762219550954,7.950140181421776,,14.08760082007715,14.779629679276237,13.301666711348613,4,True,1.8,-5.661940769663287,-0.08794014934122574,n/d,2026-12-01,próxima,"A Itaúsa (ITSA4) apresenta-se como uma holding financeira robusta, cujo retorno sobre o patrimônio líquido (ROE) de 19,4% situa-se acima da média do setor de 18,8%, sugerindo uma eficiente alocação de capital que convive com múltiplos de preço atraentes, visto que o preço sobre o lucro (P/L) está em 8,71 e o preço sobre o valor patrimonial (P/VP) em 1,69. Embora o retorno sobre o capital investido (ROIC) de 0,4% pareça baixo em termos absolutos, ele supera a média setorial de 0,1%, refletindo a natureza de holding da companhia, onde a rentabilidade operacional se sobressai na margem líquida de 214,29% e se equilibra com um endividamento controlado. O dividend yield de 8,0% mostra-se altamente sustentável e coerente com a forte geração de lucros, sendo suportado por um checklist rigoroso no qual a empresa atendeu a 5 de 6 critérios de qualidade e segurança, falhando apenas na venda de ações por parte de insiders. No que tange ao crescimento, o histórico de receita de cinco anos apresenta uma taxa média de crescimento anual composta (CAGR) de 28,4%, superando a média setorial de 20,8%, contudo, a análise das janelas temporais mais recentes revela que o indicador está DESACELERANDO, com uma taxa de -0,9% em três anos e uma leve recuperação para 0,2% no último ano. Essa variação atípica e a forte desaceleração recente em relação à média de longo prazo são sinais de alerta que demandam uma checagem manual detalhada dos balanços para identificar possíveis eventos contábeis não recorrentes. Diante disso, o crescimento implícito de 2,0% ao ano embutido no preço atual de R$ 14,10 pelo modelo de fluxo de caixa descontado reverso configura-se como um patamar bastante conservador e fácil de ser superado, dado o histórico de entregas da companhia. Sob a ótica do valuation, os métodos de preço-teto exibem uma dispersão relevante, variando desde R$ 9,69 pelo método de Bazin até R$ 20,84 pelo modelo de Lynch, resultando em uma média de R$ 14,09 e uma mediana de R$ 14,78, o que deixa o preço atual ligeiramente acima do preço-teto ajustado com margem de segurança de R$ 13,30, gerando um upside negativo de 5,7%. Como prós, destacam-se a rentabilidade superior aos pares, o fluxo de dividendos robusto e o valuation implícito conservador; como contras, pesam a clara desaceleração do crescimento recente das receitas, a pressão vendedora de insiders e a ausência de margem de segurança no preço atual frente ao teto ajustado.

Gatilho de falseamento: ROE abaixo de 18,8% no fechamento anual de 2025, o que rebaixaria a rentabilidade da holding para a média do setor e invalidaria a tese de prêmio de eficiência da companhia.",,True,False,,,Em Alta,14.380000114440918,-1.9471469453606338,-6.140456057484167,True,False,False,sem sinal (Em Alta)
ALUP11,SMALL11,SMALL11,Serviços públicos,58.19,55.62,72.72727272727273,,,0.1,,59.66,54.24,52.1,47.95,True,47,Não,,,False,7,8,False,,True,,False,False,True,False,True,True,8,11,True,True,True,True,True,False,True,True,True,True,True,0.81,True,15339906048.0,7.67,1.1,3.35,4.76,14.38,12.27,10.21,27.68,6.21,3.48,4.68,3.17,1.11,0.84,36.49,176.5,11.63,5.7,0.32,60.84,28.54,29.74,36.3,8.4,-11.2,-0.9,32.7,32.77,-15.6,21.4,2.2,30.63,36.3,-13.54,1.35,8.2,-2.04,-0.23,36296988.0,26.2,34.47,45.33,0.6,5.3,True,7,,4.7,9.9,False,,0.83,0.68,0.07,32.25,False,False,False,11.15821776970317,20.98464825721596,57.5093577827312,52.66558995488156,58.40423195050221,27.906273477363342,36.013347773824954,59.053761939771974,44.64817301947017,52.66558995488156,47.39903095939341,7,True,5.3,46.9737394089718,38.44394734719432,n/d,n/d,,,,False,False,,,Lateral,33.9900016784668,-5.119157377297556,-11.948377302034308,False,False,False,sem sinal (Lateral)
ABEV3,BOVA11+AUVP11,BOVA11,Bens de primeira necessidade,58.14,58.78,54.54545454545455,,,0.0,,78.02,20.89,65.88,52.74,True,48,Não,,,False,7,8,False,,True,,False,False,True,True,True,True,6,11,True,True,True,True,True,True,True,False,True,True,True,-0.17,True,235872256000.0,14.58,2.68,5.63,5.55,18.4,17.07,20.62,18.41,8.25,-0.57,-0.38,1.02,0.03,4.15,80.9,24.6,13.74,10.3,0.81,38.81,60.59,11.01,16.83,38.9,-9.1,-2.9,15.12,14.54,-13.6,25.4,12.9,13.54,16.83,-2.84,1.6,29.1,-1.96,0.61,418071213.0,14.45,19.85,27.27,6.4,2.9,True,8,,3.4,-1.4,True,,0.67,0.46,0.04,15.300000190734863,False,False,True,6.1744450054294955,8.585370019940731,10.611879376665819,11.61011539478379,9.510246888950416,15.135480016864088,5.214190688696392,11.087005559803833,9.741091618891822,10.061063132808117,9.054956819527305,8,True,2.9,-40.817276427155434,-36.3327353107441,2026-10-29,2026-09-22,última,,,False,False,,,Em Alta,15.796998023986816,-3.1461536710790883,-9.545168873318854,True,False,False,sem sinal (Em Alta)
CPFE3,BOVA11+DIVO11+AUVP11,BOVA11,Serviços públicos,57.98,58.59,54.54545454545455,,,0.1,,76.13,44.78,30.08,71.23,True,49,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$45.49, preço 0.9% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,False,True,True,6,11,True,True,True,False,False,True,True,True,True,True,True,1.44,True,51920588800.0,8.65,2.29,8.28,8.31,26.43,27.84,15.57,13.16,5.7,2.35,2.07,0.92,1.55,1.16,71.87,21.5,10.88,8.79,0.29,71.02,27.73,35.09,52.32,28.4,-13.9,0.2,45.15,44.58,-21.6,25.6,-9.5,40.99,52.32,-25.24,1.61,23.3,-2.56,0.48,88998012.0,40.77,56.62,78.62,2.0,3.0,True,8,,4.1,4.1,False,,0.97,0.66,0.04,45.060001373291016,False,False,True,27.228196218648744,51.20657546926521,71.24907918059066,48.023815822632756,82.01158971777036,62.179873897366384,38.9562124495745,82.44052555937238,57.91198353940262,56.6932246833158,51.02390221498422,8,True,3.0,13.235465290572002,28.521930258372173,2026-11-12,2026-04-30,última,,,False,False,,,Lateral,47.31999969482422,-4.775989721277196,-14.96803195750912,True,False,False,sem sinal (Lateral)
