ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
CURY3,BOVA11+SMALL11+DIVO11+AUVP11,BOVA11,Consumo discricionário,69.37,67.17,81.81818181818181,,,0.9,,89.34,27.81,56.96,86.21,False,12,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$33.72, preço 4.3% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,9,11,True,True,True,True,False,True,True,False,True,True,True,-0.13,True,9940696064.0,9.39,6.23,14.37,10.4,66.38,57.38,37.72,17.89,6.06,-0.15,-0.06,1.92,0.66,6.01,97.64,8.2,6.73,16.3,0.91,70.61,24.44,26.99,40.16,19.6,-19.6,3.4,31.52,31.86,-29.9,39.9,7.6,28.13,40.16,-8.03,2.52,4.8,-3.92,0.08,114862517.0,21.2,35.35,58.93,3.0,4.0,True,8,,33.7,37.5,False,,1.31,0.57,0.07,32.27000045776367,False,False,True,23.96928415612086,27.404030277667427,28.064978787612304,20.01305602545582,41.10941616639131,50.0272633912763,12.557701854157298,23.742094706291947,28.360978170621657,25.686657216894144,23.11799149520473,8,True,4.0,-28.360733909928115,-12.11348692807832,n/d,2026-08-17,última,,,False,False,,,Em Alta,33.65999984741211,-4.1295288055543615,-19.82295866916569,True,False,False,sem sinal (Em Alta)
PLPL3,SMALL11,SMALL11,Consumo discricionário,69.14,71.72,54.54545454545455,,,0.9,,77.59,81.97,52.59,57.93,False,13,Não,,,False,5,8,False,,True,,False,False,True,False,False,True,6,11,True,True,True,False,False,True,True,False,True,True,True,0.52,True,1411195904.0,4.94,1.35,6.66,6.32,27.32,38.02,24.26,8.62,2.04,1.22,0.7,3.0,1.2,0.33,31.23,-37.3,3.26,7.78,1.2,73.04,24.14,6.46,17.36,7.6,-60.0,-19.1,13.73,12.26,-62.8,50.7,-46.8,6.46,16.13,-62.43,3.2,-55.2,-5.96,-1.48,11848363.0,1.72,3.32,6.39,-5.2,9.6,False,6,,30.0,26.7,True,,1.55,0.53,0.07,6.949999809265137,False,False,False,3.137976049758971,5.8209455723028904,18.641193820397376,12.765731126348943,29.99628782097219,10.95072400487419,17.02327888504214,27.148878274474825,,,,6,False,9.6,,,n/d,2025-12-30,última,,,False,False,,,Lateral,7.610000133514404,-8.672803057422163,-60.01296772860759,True,False,False,sem sinal (Lateral)
CXSE3,BOVA11+DIVO11+Wishlist+Carteira,BOVA11,Insurance,68.91,65.38,88.88888888888889,,1.6,0.3,,63.79,33.87,100.0,82.07,False,14,Não,,,False,4,6,False,,True,,True,True,True,,True,True,8,9,True,False,False,,True,,True,True,True,True,True,,True,59310002176.0,13.48,4.42,6.65,9.62,32.79,28.44,-1.21,75.43,,,,,,1.05,129.66,12.8,11.54,20.76,,8.23,91.77,12.84,22.04,53.9,-10.3,4.9,17.16,16.88,-18.8,22.5,26.6,15.42,22.04,10.97,1.42,41.6,-2.14,1.35,111744660.0,22.5,30.05,40.14,6.1,1.9,True,4,,13.4,5.7,True,,0.7,0.54,0.06,19.770000457763672,True,True,False,13.582630209820405,25.19577903921685,19.432678491496187,12.149037082238914,32.87928997009353,22.898448930232796,15.717946527569211,,20.277384167691558,21.16556371086449,19.04900733977804,4,True,1.9,-3.646904912956128,2.5664324642371783,2026-11-09,2026-11-04,próxima,,,True,True,19.51,1.33,Lateral,20.31999969482422,-2.706689199412926,-10.714966959354143,True,False,False,sem sinal (Lateral)
VLID3,SMALL11+DIVO11,SMALL11,Bens Industriais,67.94,67.09,72.72727272727273,,,0.7,,60.79,75.68,66.49,75.17,False,18,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$18.46, preço 4.1% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,False,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.1,True,1384194560.0,6.39,0.84,10.57,8.58,13.18,13.73,15.68,11.15,3.31,0.48,0.43,2.3,0.41,1.07,54.84,-32.9,10.17,7.18,1.13,45.32,54.23,16.3,22.63,8.6,-21.8,0.6,19.44,19.21,-27.9,31.6,-14.1,16.3,22.63,-29.73,1.99,-17.3,-3.08,-0.63,4252462.0,10.57,15.88,23.87,-1.4,3.7,True,7,,3.1,-5.0,True,2023,0.93,0.51,0.07,17.700000762939453,False,False,False,10.85050896498097,19.99845533632016,36.46621880892159,36.23885539549817,40.25925675222644,34.50708657593666,17.762752623960175,30.13809447839105,30.767245710179175,34.50708657593666,31.056377918342996,7,True,3.7,75.45975468752148,73.82623945757183,2026-11-04,2026-08-13,última,,,False,False,,,Em Alta,18.059999465942383,-1.9933483590728551,-22.47667692006373,True,False,False,sem sinal (Em Alta)
TGMA3,SMALL11+DIVO11,SMALL11,Bens Industriais,67.72,66.84,72.72727272727273,,,0.7,,78.48,36.82,69.87,83.45,False,19,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$34.30, preço 0.7% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.03,True,2245840640.0,8.83,2.26,10.68,10.06,25.55,24.91,27.01,10.14,6.1,0.07,0.04,2.22,0.23,3.11,88.87,23.5,6.7,14.79,1.33,34.75,65.25,26.65,39.14,27.8,-13.0,10.0,33.09,32.88,-31.9,31.2,-3.2,26.65,39.14,-18.83,1.96,0.1,-2.58,-0.21,10050909.0,23.45,34.94,52.05,2.4,2.9,True,8,,17.5,6.5,True,,0.89,0.5,0.15,34.060001373291016,False,False,False,24.485769516705403,31.600500310949016,35.55790156002329,36.166072521823736,49.79082467220582,48.69701749516859,17.199025135350748,29.53817672704971,34.12941099240954,33.579200935486156,30.221280841937542,8,True,2.9,-11.270464992886641,0.20378630745727655,n/d,2026-08-07,última,,,False,False,,,Em Alta,35.38999938964844,-3.7581182234957766,-13.85088963790726,True,False,False,sem sinal (Em Alta)
PINE4,SMALL11+DIVO11,SMALL11,Produtos financeiros,65.73,63.6,77.77777777777777,14.09,,0.4,,64.01,74.36,44.14,73.79,False,20,Não,,,False,4,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,True,,True,False,True,True,True,,True,2861049856.0,4.75,1.59,8.36,8.58,33.43,18.92,0.0,39.51,,,,,,0.32,40.74,76.3,3.67,1.87,,95.52,4.47,6.34,15.72,78.8,-27.8,-10.2,11.91,11.53,-36.3,47.4,-9.7,10.01,15.72,-25.33,2.99,82.0,-4.77,1.17,13184059.0,11.01,20.29,37.39,-5.8,4.6,True,4,,84.0,124.9,False,2023,1.13,0.42,-0.06,11.34000015258789,False,False,False,6.9470616876170705,12.886799430529663,31.63263200458727,19.573070143901127,56.28607703483313,12.77531889407378,28.88715828343442,,16.060453004201946,12.831059162301722,11.54795324607155,4,True,4.6,1.8338015051631462,41.626567796269434,n/d,2026-07-15,última,,,False,False,,,Em Baixa,11.520000457763672,-1.562502587007053,-28.296192475040584,True,False,False,sem sinal (Em Baixa; sem novo topo (-1.6%))
DIRR3,BOVA11+SMALL11+DIVO11+AUVP11,BOVA11,Consumo discricionário,65.67,64.43,72.72727272727273,,,0.9,,71.12,49.78,54.74,90.34,False,21,Não,,,False,5,8,False,,True,,False,False,True,False,True,True,8,11,True,True,False,True,False,True,True,False,True,True,True,0.5,True,3576690176.0,6.95,2.56,13.56,12.12,36.78,26.14,9.99,17.73,5.08,0.6,0.83,4.18,1.16,1.2,84.24,8.6,4.75,5.44,1.01,82.45,14.5,10.3,16.95,6.1,-35.5,-12.9,13.83,13.84,-39.2,40.4,-19.8,10.3,16.88,-35.43,2.54,-22.3,-4.32,-0.79,102847361.0,5.01,8.42,14.14,-0.3,3.0,True,8,,26.2,29.7,False,,1.49,0.64,0.07,10.930000305175781,False,False,True,9.462444155307026,17.088191243543342,20.2861718493641,12.291334792319484,28.17952635386192,25.008957727916254,9.932874853874036,9.321418893485982,16.446364983709017,14.689763017931412,13.22078671613827,8,True,3.0,20.958703998184824,50.469940754905764,n/d,2025-12-17,última,,,False,False,,,Em Baixa,11.470000267028809,-4.707933298007749,-36.666593278093764,True,False,False,sem sinal (Em Baixa; sem novo topo (-4.7%))
LAVV3,SMALL11+DIVO11+Carteira,SMALL11,Imobiliário,65.45,62.56,81.81818181818181,,,0.8,,65.59,50.56,54.78,94.48,False,22,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$10.92, preço 2.7% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,True,False,True,True,False,True,9,11,True,True,False,True,False,True,True,False,True,True,True,0.37,True,2075512832.0,5.94,1.48,22.12,14.04,24.9,19.67,8.69,19.91,7.45,1.5,2.42,4.12,0.86,1.44,83.41,-30.3,3.03,4.85,1.47,60.31,33.37,9.22,18.94,15.2,-43.9,-5.1,12.97,13.33,-51.3,36.3,-28.4,9.22,18.94,-44.03,2.28,-22.6,-3.55,-0.52,5784973.0,5.94,9.47,15.1,-2.4,3.4,True,8,,46.9,13.7,True,,1.51,0.72,0.06,10.619999885559082,True,True,False,10.652304816967513,15.73398095594303,18.86275249497353,16.98993396652027,32.49068907605905,23.805191793523672,9.41771695109753,11.253874647847294,17.400805587866486,16.36195746123165,14.725761715108487,8,True,3.4,38.660657945320295,63.84939524837323,n/d,2026-02-03,última,"A Lavvi Empreendimentos Imobiliários (LAVV3) apresenta um perfil de investimento intrigante, onde um ROE robusto de 24,9%, posicionado bem acima da média do setor de 16,2%, sugere alta eficiência na alocação do patrimônio dos acionistas, embora o ROIC de 8,7% fique ligeiramente abaixo dos pares de 9,4%. Essa forte rentabilidade sobre o patrimônio convive com múltiplos de valuation descontados, evidenciados pelo P/L de 5,94 e P/VP de 1,48, indicando que o mercado pode estar subavaliando a qualidade da empresa. No campo financeiro, a relação de rentabilidade e endividamento é saudável, com uma relação Dívida Líquida/EBITDA de 1,5, patamar muito abaixo da média setorial de 18,46, o que, somado a uma liquidez corrente de 4,12, confere grande segurança ao balanço. Essa estrutura de capital desalavancada suporta um expressivo Dividend Yield de 22,12%, patamar altamente coerente com a geração de lucro atual, embora a sustentabilidade de longo prazo desse provento exija atenção devido à volatilidade típica do setor imobiliário. Sob a ótica do crescimento, o CAGR de receita de 5 anos de -30,3% situa-se abaixo da média do setor de 8,6%, mas a análise das janelas temporais de 3 anos (46,9%) e de 1 ano (13,7%) revela que a receita está desacelerando recentemente, um sinal de alerta que a média histórica mais longa costuma ocultar e que exige monitoramento. O ano com variação atípica de queda acentuada na receita de 5 anos merece uma checagem manual detalhada para identificar se decorreu de um evento contábil pontual ou de atrasos em entregas de obras. Diante disso, o crescimento implícito de -2,4% ao ano embutido no preço atual de R$ 10,62 mostra-se um patamar extremamente conservador frente ao histórico recente da companhia, indicando uma ampla margem de segurança. Essa assimetria é reforçada pelos métodos de valuation, cuja média de preço-teto de R$ 17,40 e mediana de R$ 16,36 revelam dispersão entre os modelos — variando desde o conservador Bazin a R$ 10,65 até o otimista Lynch a R$ 32,49 —, mas ainda projetam um upside atraente de 38,7% contra o preço ajustado de R$ 14,73. O checklist de critérios confirma essa solidez ao aprovar 5 dos 8 requisitos fundamentais, penalizado principalmente pela ausência de crescimento superior ao setor e por transações de insiders. Em balanço, os prós concentram-se no dividendo excepcional, no endividamento sob controle e no valuation descontado com crescimento implícito negativo, enquanto os contras residem na recente desaceleração da receita e no ROIC abaixo da média setorial.

Gatilho de falseamento: margem líquida abaixo de 15% no fechamento do próximo ano fiscal.",,False,True,10.43,1.82,Em Alta,10.979999542236328,-3.2786855344797528,-44.04636384776342,True,False,False,sem sinal (Em Alta)
LREN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,64.47,64.62,63.63636363636363,,,0.9,,66.77,74.33,56.15,47.59,False,23,Não,,,False,6,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,False,False,True,True,True,True,True,True,0.13,True,10896793600.0,7.83,1.13,7.84,4.37,14.41,11.89,23.53,9.35,2.12,0.59,0.35,1.69,0.32,0.83,34.23,3.2,6.65,6.22,1.29,46.72,53.28,10.5,16.05,8.0,-29.3,-16.0,14.28,14.01,-34.6,38.5,-12.6,10.5,15.66,-28.23,2.43,-20.7,-3.97,-0.93,200781195.0,5.16,8.47,13.9,1.1,8.0,False,6,,6.1,9.6,False,,1.47,0.67,0.11,11.34000015258789,False,False,False,3.541412396403167,6.5693199953278745,19.18965543062446,18.083571876579413,20.057237357988697,15.745970370581997,12.496240479700514,28.377947655578076,,,,6,False,8.0,,,2026-11-05,2026-06-24,última,,,False,False,,,Em Baixa,11.619999885559082,-2.4096362799380544,-31.321855836321035,True,False,False,sem sinal (Em Baixa; sem novo topo (-2.4%))
B3SA3,BOVA11+AUVP11,BOVA11,Produtos financeiros,64.0,64.71,60.0,,,0.4,,93.58,23.74,,37.24,False,26,Fundo duplo,,,True,5,6,False,,True,,False,False,True,,True,True,6,10,True,True,True,,True,,True,False,True,True,True,,True,86293176320.0,16.7,4.76,4.39,3.56,28.49,23.11,22.2,49.45,,,,,,1.44,59.43,33.0,13.56,9.25,0.57,63.98,35.97,11.68,19.55,48.0,-11.6,8.6,15.11,15.12,-27.8,35.2,31.2,13.18,19.55,15.57,2.22,15.1,-3.36,0.72,587835656.0,15.36,24.1,37.81,7.6,3.1,True,4,,3.5,6.8,False,,1.63,0.81,0.07,17.290000915527344,False,False,True,4.394945915302738,8.152624672886578,13.718114498846543,9.198659927752399,15.6512390154937,9.19017094668246,10.287830552576475,,8.86396400842958,8.67139780978452,7.804258028806068,4,True,3.1,-54.862593316594754,-48.73358276997391,2026-11-12,2026-06-25,última,"A B3SA3 apresenta uma sólida dominância operacional no setor de produtos financeiros, evidenciada por um ROE de 28,5% e um ROIC de 22,2%, ambos posicionados significativamente acima das médias setoriais de 18,4% e 2,2%, respectivamente, o que sugere uma eficiência extraordinária na alocação de capital e na geração de valor para o acionista. No entanto, essa elevada qualidade operacional convive com múltiplos de preço esticados, visto que o P/L de 16,7 e o P/VP de 4,76 indicam que o mercado cobra um prêmio alto pelo papel, não configurando uma relação clássica de barganha entre qualidade e preço. A rentabilidade robusta, traduzida em uma margem líquida de 49,45%, sustenta com folga o pagamento de proventos, embora o dividend yield atual de 4,39% pareça tímido frente ao potencial de geração de caixa da companhia. Sob a ótica do crescimento, o CAGR de receita de 5 anos de 33,0% supera com folga a média setorial de 12,7%, mas a análise das janelas temporais mais recentes revela que esse indicador está desacelerando de forma expressiva, passando para 3,5% na janela de 3 anos e 6,8% na de 1 ano, um sinal de alerta de que a expansão acelerada do passado recente perdeu fôlego. Diante disso, o crescimento implícito de 7,6% ao ano embutido no preço atual pelo modelo de fluxo de caixa descontado reverso mostra-se um patamar exigente, dado que supera o ritmo de expansão observado nas janelas de médio prazo da empresa. No checklist de critérios de investimento, a companhia atende a 5 de 6 requisitos possíveis, falhando apenas no quesito de vendas de ações por parte de insiders, o que demanda atenção do investidor. No campo do valuation, as estimativas de preço-teto revelam uma dispersão acentuada entre os métodos, variando desde os conservadores R$ 4,39 pelo método de Bazin e R$ 8,15 por Gordon, até R$ 13,72 pelo fluxo de caixa descontado e R$ 15,65 por Lynch, resultando em uma média de R$ 8,86 e uma mediana de R$ 8,67. Frente ao preço atual de R$ 17,29, o preço-teto ajustado com margem de segurança de R$ 7,80 aponta para um upside negativo de -54,9%, indicando que o papel está esticado perante as métricas tradicionais de valor, apesar de o gráfico sinalizar uma tendência de alta com padrão de fundo duplo. Em balanço, os prós residem na rentabilidade excepcional, forte barreira de entrada e histórico de crescimento robusto, enquanto os contras concentram-se no valuation atual bastante exigente, na desaceleração recente das receitas e na pressão vendedora de insiders.

Gatilho de falseamento: ROE abaixo de 18,4% no fechamento anual.",Fundo duplo,False,False,,,Em Alta,17.639999389648438,-1.9841184026711534,-13.6830484504464,True,True,True,Fundo duplo — rompeu pescoço ~R$16.00 (candidato) · ⚡ cruzamento de médias (MM21>MM30) hoje
BBSE3,BOVA11+DIVO11+AUVP11,BOVA11,Insurance,62.24,59.5,77.77777777777777,,1.3,0.3,,68.0,30.1,61.0,91.72,False,31,Não,,,False,5,6,False,,True,,True,False,True,,False,True,7,9,True,True,False,,True,,True,True,True,True,True,,True,79416475648.0,8.95,7.55,10.99,12.8,84.38,83.67,0.0,87.93,,,,,,,114.52,-0.1,9.32,28.81,,55.04,44.96,28.18,42.35,45.2,-3.4,12.5,32.79,33.2,-9.8,19.0,29.2,30.7,42.35,13.57,1.2,30.6,-1.9,1.26,255439139.0,46.02,58.74,74.96,2.5,1.6,True,4,,9.7,10.8,False,,0.57,0.52,0.07,40.90999984741211,True,True,True,37.39171673255821,54.44233956260476,47.53787691766323,23.606725141093445,,59.50416498381771,12.210965636817344,,49.71902454916098,50.99010824013399,45.891097416120594,4,True,1.6,12.175745752351986,21.532693069188834,2026-11-03,2026-08-07,última,,,False,False,,,Em Alta,42.349998474121094,-3.400233007302056,-4.816192919662631,True,False,False,sem sinal (Em Alta)
VIVA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,62.19,61.94,63.63636363636363,,,0.9,,75.4,52.33,66.37,16.55,False,32,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$23.54, preço 4.9% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,False,True,True,False,True,True,True,0.27,True,5262322176.0,9.19,1.69,3.06,1.98,18.4,21.98,17.32,18.56,6.07,1.1,0.89,4.19,0.4,0.61,18.16,0.4,7.01,10.38,1.73,37.54,62.46,20.42,35.35,9.6,-36.7,-1.4,27.17,26.8,-42.2,38.4,-30.6,20.42,32.35,-46.23,2.42,-27.2,-3.82,-0.82,57579692.0,10.62,17.44,28.62,2.8,13.1,False,6,,13.5,16.8,False,2024,1.14,0.52,0.04,22.3799991607666,False,False,False,3.1586568753171713,5.859308503713352,32.267136983695046,26.937061446913,41.34071639455271,10.853405399094557,29.46659301907246,14.947022358537193,,,,6,False,13.1,,,n/d,2025-12-22,última,,,False,False,,,Em Alta,23.760000228881836,-5.808085247565586,-37.6454003262328,True,False,False,sem sinal (Em Alta)
TOTS3,BOVA11+SMALL11+AUVP11,BOVA11,Tecnologia de informação,61.33,57.72,81.81818181818181,,,0.5,,85.59,32.05,49.07,13.79,False,35,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$34.82, preço 4.7% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,9,11,True,True,True,True,True,False,True,False,True,True,True,0.55,True,18913716224.0,13.94,3.64,2.05,1.39,26.12,14.98,23.37,21.63,7.96,2.09,1.25,1.84,0.92,0.93,19.36,269.5,15.66,7.39,1.0,42.41,54.01,27.05,47.43,22.6,-30.1,6.6,36.21,37.16,-43.0,38.6,-18.1,27.05,46.82,-33.73,2.43,-26.2,-3.47,-0.75,136633340.0,16.13,26.52,43.6,6.4,11.9,False,6,,15.0,17.4,False,,0.93,0.42,-0.02,33.16999816894531,False,False,True,3.290642194601903,6.10414127098653,31.528154644083592,22.087910195756276,38.99705618784837,10.59424454785779,28.79174876931408,23.31710542148626,,,,6,False,11.9,,,2026-11-04,2026-06-16,última,,,False,False,,,Em Alta,35.45000076293945,-6.431600972989903,-30.43754460753798,True,False,False,sem sinal (Em Alta)
MULT3,BOVA11+SMALL11,BOVA11,Imobiliário,61.2,60.77,63.63636363636363,,,0.8,,86.06,37.78,43.0,40.0,False,36,Não,,,False,7,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,True,True,True,False,True,True,True,0.74,True,14667561984.0,11.23,2.3,3.7,3.71,20.52,17.07,18.7,43.42,8.16,2.13,1.59,1.64,0.75,0.94,41.66,62.0,11.49,10.89,0.29,52.11,47.88,25.88,35.12,15.4,-15.0,2.7,28.7,29.21,-25.0,27.4,12.6,26.35,35.12,-3.03,1.72,0.2,-2.81,-0.01,122931781.0,23.19,32.98,46.9,4.7,5.3,True,7,,15.1,7.6,True,,1.26,0.8,0.05,29.8700008392334,False,False,False,7.9154644389220685,14.683186534200438,35.24287721458971,27.878711505233795,41.7082649233534,26.26935592550451,27.119516507426574,28.1119705303668,28.71626902009646,27.878711505233795,25.090840354710416,7,True,5.3,-15.999867258944601,-3.862510166459543,2026-10-29,2026-07-01,última,,,False,False,,,Em Alta,30.350000381469727,-1.5815470715097368,-15.330055671457476,True,False,False,sem sinal (Em Alta)
ITUB4,BOVA11+DIVO11+AUVP11,BOVA11,Produtos financeiros,59.69,56.5,77.77777777777777,15.95,,0.4,,58.05,38.18,70.71,66.9,False,40,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$44.26, preço 6.0% abaixo do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,False,,True,False,True,True,True,,True,458399678464.0,10.04,2.25,7.34,7.17,22.45,19.06,0.0,32.58,,,,,,1.6,71.98,8.1,8.18,1.58,,92.99,6.67,33.37,48.38,24.6,-14.0,1.3,39.66,39.9,-22.5,24.2,8.4,37.49,48.38,-7.23,1.52,14.4,-2.45,0.37,1141878678.0,37.28,50.81,69.25,3.7,2.6,True,4,,6.6,4.2,True,,1.18,0.85,0.05,41.59000015258789,False,False,True,21.297928604804753,39.50765756191281,54.88720139659259,41.50706886338448,55.75647731669874,44.67771814487635,27.445628098177355,,40.092626427046625,42.09268785339458,37.883419068055126,4,True,2.6,-8.912193005371094,-3.6003215197105365,n/d,2026-10-01,próxima,,,False,False,,,Lateral,42.43000030517578,-1.9797316675612242,-14.55854518786408,True,False,False,sem sinal (Lateral)
ISAE4,BOVA11+DIVO11,BOVA11,Serviços públicos,59.6,58.89,63.63636363636363,,,0.1,,59.74,48.99,60.18,77.24,True,41,Não,,,False,5,8,False,,True,,False,False,True,True,True,True,7,11,False,True,False,True,True,False,True,True,True,True,True,0.67,True,19539558400.0,6.97,0.89,6.21,8.95,12.71,14.91,9.63,26.39,7.64,3.41,4.96,5.28,0.79,1.46,62.39,220.0,9.32,6.2,0.28,54.58,44.81,21.49,31.63,28.9,-12.4,-0.6,26.97,26.66,-19.9,24.9,6.3,25.09,31.63,-9.33,1.57,18.1,-2.32,0.59,94471489.0,25.94,35.72,49.2,-0.3,3.1,True,8,,20.0,18.1,True,,0.98,0.69,0.05,27.690000534057617,False,False,False,17.703763463771484,28.168501365494716,45.150263991348304,52.73547119398451,54.55138029122688,42.384963709798534,22.550377359907763,33.25279791244156,37.06218991099672,37.818880811120046,34.036992730008045,8,True,3.1,22.921603732523856,33.84683711151135,n/d,2026-04-20,última,,,False,False,,,Lateral,27.899999618530273,-0.7526849008742675,-13.585957024782802,True,False,False,sem sinal (Lateral)
BBDC3,BOVA11+DIVO11+AUVP11,BOVA11,Produtos financeiros,59.55,58.29,66.66666666666667,15.65,,0.4,,47.0,65.07,66.43,75.86,False,42,Não,,,False,3,6,False,,True,,False,False,True,,True,True,6,9,True,False,False,,True,,True,False,True,True,True,,True,167626670080.0,6.86,0.97,8.82,8.73,14.13,11.35,0.0,26.07,,,,,,1.21,59.92,17.8,,1.07,,92.32,7.66,13.16,17.94,20.3,-11.8,2.2,15.28,15.43,-22.4,23.7,5.9,13.91,17.94,-9.73,1.49,11.7,-2.18,0.31,109117486.0,14.07,19.05,25.81,-0.5,3.0,True,4,,2.7,11.9,False,,1.14,0.84,-0.04,15.829999923706055,False,False,True,9.87635086835312,17.52504781019019,29.247682697204084,29.108796291294126,33.224528525476074,25.381809354650468,14.379153563009599,,20.507722682599464,21.45342858242033,19.308085724178298,4,True,3.0,21.971483368510135,29.549733300303636,2026-11-04,2026-10-02,próxima,,,False,False,,,Lateral,16.040000915527344,-1.3092330413647324,-12.876854403242232,True,False,False,sem sinal (Lateral)
ITSA4,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Financial Services,59.42,57.55,70.0,,,0.4,,60.95,41.89,,81.38,False,44,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$14.14, preço 1.7% abaixo do pescoço; falta fechar acima e segurar",False,5,6,False,,True,,False,False,True,,True,True,7,10,True,True,True,,True,,True,False,True,True,True,,True,155894235136.0,8.76,1.7,7.95,9.45,19.36,17.48,0.38,214.29,,,,,,2.63,82.81,28.4,7.32,0.38,0.64,16.02,79.82,9.78,14.79,42.2,-5.9,5.3,12.81,12.36,-17.7,24.5,22.6,11.35,14.79,6.97,1.54,27.9,-2.3,0.97,335263802.0,14.38,19.66,26.89,2.3,1.8,True,4,,-0.9,0.2,False,,1.23,0.88,0.06,13.90999984741211,False,False,True,9.391938345415635,12.731867406942756,15.375592401344505,17.097864481132625,20.295772258553193,17.084106391304314,7.564478816090632,,13.645876136251804,14.05372990414363,12.648356913729268,4,True,1.8,-9.070042757172025,-1.8988045582864932,n/d,2026-12-01,próxima,,,True,False,,,Em Alta,14.1899995803833,-1.9732187544125868,-7.405233574718784,True,False,False,sem sinal (Em Alta)
