ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
MULT3,BOVA11+SMALL11,BOVA11,Imobiliário,61.39,60.99,63.63636363636363,,,0.8,,86.07,38.41,43.29,40.0,False,36,Não,,,False,7,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,True,True,True,False,True,True,True,0.74,True,14922905600.0,11.25,2.31,3.69,3.71,20.52,17.07,18.7,43.42,8.17,2.13,1.59,1.64,0.75,0.94,41.74,62.0,11.69,10.89,0.29,52.11,47.88,25.88,35.12,17.4,-13.5,4.6,28.71,29.23,-25.0,27.4,14.6,26.35,35.12,-2.67,1.72,2.2,-2.81,0.1,125492264.0,24.35,34.63,49.26,4.7,5.3,True,7,,15.1,7.6,True,,1.26,0.8,0.06,30.389999389648438,False,False,False,8.053200742316596,14.938687376997287,35.79266594780815,28.277414586087037,42.317884717963395,26.26579926870709,27.516839573319512,28.629474870200543,29.105538048726146,28.277414586087037,25.449673127478334,7,True,5.3,-16.256421064137616,-4.226592190586908,2026-10-29,2026-07-01,última,,,False,False,,,Em Alta,30.350000381469727,0.1317924470377596,-13.856060121489689,True,False,False,sem sinal (Em Alta)
SAPR4,AUVP11,SMALL11,Utilities,61.29,59.27,72.72727272727273,,,0.1,,56.46,59.58,64.49,60.69,True,37,Não,,,False,6,8,False,,True,,False,False,False,True,True,True,8,11,False,True,True,False,True,True,True,True,False,True,True,0.04,True,10472653824.0,23.0,0.87,1.62,6.47,3.76,14.91,11.83,6.04,4.07,0.89,1.05,1.86,0.6,2.0,148.91,11.5,8.88,5.91,0.51,53.34,46.66,6.24,9.08,11.1,-23.7,-3.6,7.23,7.5,-31.3,29.0,-11.2,6.24,9.08,-28.47,1.83,-8.3,-3.06,-0.3,9328830.0,4.82,7.01,10.19,9.3,5.9,True,7,,8.3,5.2,True,,0.89,0.53,0.04,6.929999828338623,False,False,False,3.2049034490883237,5.94509589805884,3.992282509803771,7.348537903468326,5.415810709266552,1.7543033594410482,2.9829129695892336,10.28361623166267,5.596165667276817,5.415810709266552,4.874229638339897,7,True,5.9,-29.66479424129467,-19.24724666813701,n/d,n/d,,,,False,False,,,Lateral,7.039999961853027,-1.5625019049780087,-24.91874136475244,False,False,False,sem sinal (Lateral)
SAPR11,SMALL11+AUVP11,SMALL11,Serviços públicos,60.69,58.57,72.72727272727273,,,0.1,,56.46,57.63,64.49,58.62,True,38,Não,,,False,4,8,False,,True,,False,False,False,True,True,True,8,11,False,False,True,False,False,True,True,True,False,True,True,0.21,True,10823249920.0,23.77,0.89,1.54,6.35,3.76,14.91,11.83,6.04,4.18,0.89,1.05,1.86,0.6,2.07,150.84,11.5,6.74,5.91,0.51,53.34,46.66,31.45,47.9,13.9,-25.2,-3.3,37.25,38.69,-34.3,30.8,-10.9,31.45,47.9,-28.17,1.94,-10.2,-3.17,-0.23,51697874.0,24.63,36.62,54.44,9.4,5.6,True,7,,8.3,5.2,True,,1.0,0.57,0.07,35.810001373291016,False,False,False,16.232142421905994,30.110624192635616,19.96140169104358,36.93056930036711,26.88536010515484,15.033916666666668,14.91455673519483,83.88593707391341,22.86693873042409,19.96140169104358,17.965261521939222,7,True,5.6,-49.83172065628945,-36.14370887045133,n/d,n/d,,,,False,False,,,Lateral,36.209999084472656,-1.1046609259737994,-26.498356986752537,False,False,False,sem sinal (Lateral)
TFCO4,SMALL11,SMALL11,Consumo discricionário,60.44,59.88,63.63636363636363,,,0.9,,80.35,33.01,69.43,15.86,False,39,Não,,,False,5,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,False,False,True,True,False,True,True,True,0.2,True,1980436096.0,13.6,3.26,2.44,1.73,23.99,26.81,27.1,13.1,8.39,0.48,0.25,3.17,0.28,0.91,23.47,9.3,8.59,16.01,1.67,41.96,57.74,12.64,18.1,3.2,-27.9,-10.1,15.71,15.64,-30.2,32.0,-17.7,12.64,17.65,-34.97,2.02,-13.8,-3.07,-0.86,9983682.0,7.2,10.84,16.34,6.2,10.0,False,6,,22.6,25.8,False,,1.22,0.67,0.14,13.050000190734863,False,False,False,1.6088944202624487,2.984499149586842,12.71415459759095,9.296586678100214,16.049597407698325,6.104046666666666,11.610661934403812,6.510213026350452,,,,6,False,10.0,,,n/d,n/d,,,,False,False,,,Em Baixa,13.40999984741211,-2.6845612287364706,-28.20936805334373,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.7%))
ITUB4,BOVA11+DIVO11+AUVP11,BOVA11,Produtos financeiros,59.88,56.72,77.77777777777777,15.95,,0.4,,58.07,39.01,70.71,66.9,False,40,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$44.26, preço 4.3% abaixo do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,False,,True,False,True,True,True,,True,466776260608.0,10.02,2.25,7.35,7.17,22.45,19.06,0.0,32.58,,,,,,1.58,71.84,8.1,8.33,1.58,,92.99,6.67,33.37,48.38,26.9,-12.5,3.4,39.85,39.95,-22.5,24.1,10.4,37.49,48.38,-6.87,1.52,12.0,-2.45,0.42,1130847603.0,38.46,52.35,71.28,3.7,2.6,True,4,,6.6,4.2,True,,1.18,0.85,0.05,42.349998474121094,False,False,True,21.687313998867364,40.22996746789896,56.001744489231974,42.307711894954636,57.02438305247421,44.69118756798926,28.0880728422201,,40.65255338099689,42.46057751794411,38.2145197661497,4,True,2.6,-9.76500320418776,-4.008134956985798,n/d,2026-10-01,próxima,,,False,False,,,Lateral,42.43000030517578,-0.18855015432306388,-12.997216808385836,True,False,False,sem sinal (Lateral)
ISAE4,BOVA11+DIVO11,BOVA11,Serviços públicos,59.68,58.98,63.63636363636363,,,0.1,,59.77,49.05,60.47,77.24,True,41,Não,,,True,5,8,False,,True,,False,False,True,True,True,True,7,11,False,True,False,True,True,False,True,True,True,True,True,0.67,True,19814762496.0,7.01,0.89,6.17,8.95,12.71,14.91,9.63,26.39,7.67,3.41,4.96,5.28,0.79,1.48,62.74,220.0,9.46,6.2,0.28,54.58,44.81,21.61,31.63,30.0,-11.2,1.1,27.0,26.7,-19.9,24.8,7.8,25.09,31.63,-9.47,1.56,17.9,-2.3,0.61,93914786.0,26.47,36.4,50.07,-0.2,3.1,True,8,,20.0,18.1,True,,0.97,0.68,0.06,28.079999923706055,False,False,False,17.95256095905661,28.412537495190033,45.28294466097053,53.32542789714575,54.82163991349127,42.46587398086221,22.623535866866536,34.20862329509028,37.38664300858415,38.337248637976245,34.503523774178625,8,True,3.1,22.875797250446638,33.14331591938904,n/d,2026-04-20,última,,,False,False,,,Em Alta,27.899999618530273,0.6451623929637273,-12.368859756188055,True,False,False,sem sinal (Em Alta) · ⚡ cruzamento de médias (MM21>MM30) hoje
BBDC3,BOVA11+DIVO11+AUVP11,BOVA11,Produtos financeiros,59.44,58.16,66.66666666666667,15.65,,0.4,,47.03,64.48,66.43,75.86,False,42,Não,,,False,3,6,False,,True,,False,False,True,,True,True,6,9,True,False,False,,True,,True,False,True,True,True,,True,171968233472.0,6.95,0.98,8.71,8.73,14.13,11.35,0.0,26.07,,,,,,1.25,60.71,17.8,,1.07,,92.32,7.66,13.18,17.94,23.2,-9.5,5.1,15.31,15.45,-22.4,23.7,8.7,13.91,17.94,-8.57,1.49,9.6,-2.18,0.34,108808675.0,14.56,19.71,26.69,-0.3,2.9,True,4,,2.7,11.9,False,,1.14,0.84,-0.03,16.239999771118164,False,False,True,10.132362361302366,17.723858295513228,29.195823847769038,29.516974336859334,33.384113269552635,25.355083704924454,14.397135828296063,,20.60178205237727,21.53947100021884,19.385523900196954,4,True,2.9,19.36899121558431,26.85826565722167,2026-11-04,2026-10-02,próxima,,,False,False,,,Lateral,16.040000915527344,1.2468755871280157,-10.620339556064229,True,False,False,sem sinal (Lateral)
ITSA4,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Financial Services,59.38,57.5,70.0,,,0.4,,60.95,41.73,,81.38,False,43,Fundo duplo,,,False,5,6,False,,True,,False,False,True,,True,True,7,10,True,True,True,,True,,True,False,True,True,True,,True,158808162304.0,8.75,1.69,7.96,9.45,19.36,17.48,0.38,214.29,,,,,,2.61,82.71,28.4,7.46,0.38,0.64,16.02,79.82,9.78,14.79,44.9,-4.2,7.4,12.82,12.38,-17.7,24.4,24.9,11.35,14.79,7.63,1.54,25.3,-2.3,1.02,334928916.0,14.84,20.28,27.7,2.3,1.8,True,4,,-0.9,0.2,False,,1.23,0.88,0.07,14.170000076293945,False,False,True,9.567324445932917,12.994575046142465,15.711054803194743,17.47888531518216,20.728580246899035,17.087177602996416,7.733586205107623,,13.840032974566636,14.352814924668603,12.917533432201743,4,True,1.8,-8.838861237464258,-2.328631615742438,n/d,2026-12-01,próxima,"A Itaúsa (ITSA4) apresenta-se como uma holding de perfil robusto no setor de serviços financeiros, sustentada por um retorno sobre o patrimônio líquido de 19,4% que se posiciona acima da média setorial de 18,8%, sugerindo uma alocação de capital eficiente que se reflete em um indicador de qualidade de 61 pontos. Essa rentabilidade sólida convive com múltiplos de valuation mistos, onde o preço sobre o lucro de 8,75 vezes indica um patamar atrativo, enquanto o preço sobre o valor patrimonial de 1,69 se coloca em nível mais exigente, evidenciando que o mercado cobra um prêmio pela qualidade dos seus ativos subjacentes. No que tange à remuneração ao acionista, o rendimento de dividendos de 7,96% mostra-se coerente com a forte geração de lucros e com a estrutura de capital da holding, alcançando uma pontuação de dividendos de 81 pontos que reforça a sustentabilidade dos proventos no longo prazo. Embora o crescimento médio anual da receita nos últimos cinco anos, de 28,4%, supere confortavelmente a média setorial de 20,8%, a análise detalhada por janelas temporais revela que o indicador está DESACELERANDO, com uma contração de 0,9% em três anos e tímida recuperação de 0,2% no último ano, o que sinaliza um alerta importante que a média de longo prazo costuma ocultar. Essa variação atípica recente e a margem líquida reportada em patamar singular demandam uma checagem manual por parte do investidor para identificar possíveis efeitos contábeis não recorrentes ou reestruturações no portfólio da holding. Sob a ótica do valuation, o preço atual de R$ 14,17 situa-se ligeiramente acima da média dos modelos de preço-teto, que é de R$ 13,84, e apresenta um prêmio de 8,8% em relação ao preço-teto ajustado com margem de segurança de R$ 12,92, revelando uma dispersão relevante entre a avaliação conservadora do método de Bazin, a R$ 9,57, e a visão otimista do modelo de Lynch, a R$ 20,73. Diante disso, o crescimento implícito de 2,3% ao ano embutido no preço atual pelo fluxo de caixa descontado reverso parece um patamar bastante conservador e perfeitamente realizável frente ao histórico de expansão da companhia. O checklist de critérios corrobora essa solidez ao registrar o atendimento de cinco dos seis requisitos aplicáveis, impulsionado pelo retorno sobre o patrimônio superior à taxa Selic e pelo porte robusto de mercado. Em balanço, os prós concentram-se na alta rentabilidade histórica, no fluxo consistente de dividendos e no crescimento implícito pouco exigente, ao passo que os contras residem na clara desaceleração recente das receitas, na ausência de margem de segurança contra o preço-teto ajustado e na necessidade de monitoramento de transações de insiders.

Gatilho de falseamento: retorno sobre o patrimônio líquido (ROE) abaixo de 18,8% no fechamento do próximo ano fiscal.",Fundo duplo,True,False,,,Em Alta,14.1899995803833,-0.1409408363690412,-5.674488734465443,True,True,True,Fundo duplo — rompeu pescoço ~R$14.14 (candidato)
KEPL3,SMALL11+DIVO11+Wishlist,SMALL11,Bens Industriais,59.37,63.43,36.36363636363637,,,0.7,,63.51,47.48,65.59,98.62,False,44,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$6.68, preço 0.1% abaixo do pescoço; falta fechar acima e segurar",True,5,8,False,,True,,False,False,True,True,False,False,4,11,True,True,False,False,False,True,True,True,True,True,True,-0.02,True,1155628544.0,8.58,1.5,4.32,16.69,17.52,36.22,12.97,9.71,6.84,-0.07,-0.08,2.04,0.43,,143.22,-56.2,12.08,6.76,1.34,48.81,51.19,5.69,10.45,17.2,-36.2,-0.4,7.7,7.95,-45.6,35.3,-32.5,5.69,10.45,-49.77,2.22,-24.0,-3.12,-0.62,8244050.0,3.67,5.79,9.12,2.1,5.6,True,6,,-6.4,-7.3,True,,0.97,0.48,-0.02,6.670000076293945,False,False,False,7.952616716225513,11.579009938824347,8.084848577325994,8.819172239053962,,8.87647993724503,2.076739950494452,5.193080480608596,8.417534648213907,8.452010408189977,7.60680936737098,6,True,5.6,14.045116647098377,26.19991831980526,n/d,2025-12-16,última,"A Kepler Weber (KEPL3) apresenta-se como um ativo de contrastes interessantes sob a ótica fundamentalista, onde sua alta rentabilidade sobre o patrimônio líquido de 17,5% supera confortavelmente a média setorial de 10,8%, sugerindo forte eficiência na alocação de capital próprio, embora o retorno sobre o capital investido de 13,0% fique ligeiramente abaixo dos pares de 13,3%. Essa sólida qualidade convive com múltiplos de preço bastante atrativos, evidenciados pelo preço sobre lucro de 8,58 e preço sobre valor patrimonial de 1,5, sinalizando que o mercado pode estar subavaliando a capacidade de geração de valor da companhia. No âmbito financeiro, a excelente relação entre rentabilidade e endividamento é coroada por uma relação dívida líquida sobre ebitda negativa de -0,07, muito abaixo da média do setor de 2,38, o que confere extrema segurança financeira e liquidez corrente robusta de 2,04. O dividendo distribuído de 4,32% mostra-se sustentável e coerente com a estrutura de capital desalavancada, embora o crescimento histórico recente acenda um claro sinal de alerta, visto que a taxa composta anual de receita despencou 56,2% em cinco anos, ficando bem abaixo do setor, com as janelas temporais de três anos em queda de 6,4% e de um ano em recuo de 7,3% confirmando que a receita está explicitamente desacelerando. Diante dessa retração, o crescimento implícito de 2,1% ao ano embutido no preço atual pelo fluxo de caixa descontado reverso revela-se um patamar bastante conservador e de fácil superação, enquanto a variação atípica na janela de cinco anos sem dados reportados merece uma checagem manual detalhada para descartar eventos contábeis pontuais. No campo do valuation, as estimativas de preço-teto mostram uma dispersão moderada entre os métodos de Bazin a R$ 7,95, fluxo de caixa descontado a R$ 8,08, Graham a R$ 8,82 e Gordon a R$ 11,58, resultando em uma média de R$ 8,42 e mediana de R$ 8,45, o que garante um upside promissor de 14,0% contra o preço ajustado de R$ 7,61. O checklist de critérios corrobora essa visão ao aprovar 5 de 8 requisitos, destacando a solidez operacional e o porte adequado da empresa, apesar de falhar nas métricas de margem e expansão frente aos pares. Em balanço, os prós residem na robustez do balanço com caixa líquido, rentabilidade elevada e valuation descontado com boa margem de segurança, ao passo que os contras concentram-se na clara perda de tração da receita nas janelas recentes e na margem líquida de 9,71% abaixo do patamar ideal de 15%.

Gatilho de falseamento: margem líquida abaixo de 9,0% no fechamento do próximo ano fiscal.",,True,False,,,Em Alta,6.769999980926514,-1.4771034699306296,-36.47618974958148,False,False,False,sem sinal (Em Alta) · ⚡ cruzamento de médias (MM21>MM30) hoje
CYRE4,AUVP11,SMALL11,Consumer Cyclical,59.34,52.16,100.0,,,0.9,,59.79,63.9,45.38,2.07,False,45,Rompimento,,,False,5,7,False,,True,,,,True,True,True,True,9,9,True,True,True,True,True,False,,False,True,True,False,0.55,True,,5.48,1.0,0.0,0.0,18.26,15.44,7.03,20.62,8.76,3.1,6.18,3.37,0.73,0.37,,16.4,,3.68,1.17,56.08,39.17,18.14,30.16,36.0,-18.2,17.6,21.44,22.79,-39.9,49.0,-16.0,18.14,30.16,-33.27,3.08,,-5.0,-0.66,10210276.0,9.72,18.23,34.2,-3.6,6.2,True,4,,20.3,18.3,True,2024,1.76,0.67,0.18,24.670000076293945,,False,False,,,59.64917901658663,49.98850293857309,67.5273724716075,,54.472080460430064,10.932144637416402,57.909283721799326,57.06062973850835,51.35456676465751,4,True,6.2,108.16605839416056,134.7356446806252,n/d,n/d,,,Rompimento,False,False,,,Em Alta,24.110000610351562,2.322685407572944,-19.379085723040646,False,True,False,"Rompimento (vol x1.2, +2.3% do topo, MM50>MM200)"
CMIN3,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Materiais,58.53,64.05,27.272727272727273,,,1.0,,82.1,41.71,34.43,97.93,False,46,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$4.78, preço 46.2% acima do pescoço; falta fechar acima e segurar",False,7,8,False,,True,,False,False,True,False,True,False,3,11,True,True,True,False,True,True,True,True,True,True,True,0.16,True,37546725376.0,16.27,5.17,15.59,16.59,31.79,32.01,20.33,13.41,6.3,0.2,0.14,1.17,1.24,0.18,270.0,90.7,16.59,8.29,0.53,80.09,19.91,4.08,6.99,71.3,0.0,37.1,5.2,5.18,-34.6,39.4,37.8,4.08,6.99,20.53,2.48,20.5,-3.96,0.8,46997937.0,6.14,10.18,16.87,7.4,4.3,True,7,,10.7,9.3,True,2025,1.07,0.48,-0.09,6.989999771118164,False,False,True,8.285519855242654,15.369639331475124,5.692532081580557,3.615175395452426,12.888751882823904,6.133333333333334,5.198463259405642,5.546358208738245,6.765733430939538,5.692532081580557,5.123278873422501,7,True,4.3,-26.705593116164728,-3.2083883765671506,n/d,2026-04-17,última,"A CSN Mineração (CMIN3) apresenta uma notável eficiência operacional, com um ROE de 31,8% e um ROIC de 20,3% que se posicionam muito acima das médias de seus pares do setor de materiais, de 5,6% e 9,2% respectivamente, sugerindo uma forte capacidade de geração de valor sobre o capital empregado. Essa elevada qualidade operacional, contudo, convive com múltiplos de preço esticados, visto que o P/L de 16,27 e o P/VP de 5,17 indicam que o mercado cobra um prêmio considerável pelo papel, embora o PEG de 0,18 aponte que essa avaliação pode estar ajustada quando ponderada pelo crescimento. No âmbito financeiro, a excelente rentabilidade é sustentada por um endividamento sob controle, evidenciado pela relação Dívida Líquida/EBITDA de apenas 0,2, patamar substancialmente abaixo da média setorial de 1,76, o que garante sólida saúde financeira mesmo com uma relação Dívida/Patrimônio de 1,24 e liquidez corrente de 1,17. Esse balanço robusto permite a distribuição de um expressivo Dividend Yield de 15,59%, patamar altamente atraente e coerente com a forte geração de caixa, embora o investidor deva monitorar a sustentabilidade dessa distribuição frente à margem líquida de 13,41%. Quanto à expansão histórica, o CAGR de receita de 5 anos de 90,7% supera com folga a média setorial de 17,4%, mas a análise das janelas temporais de 3 anos (10,7%) e de 1 ano (9,3%) revela que o crescimento está DESACELERANDO, um sinal de alerta importante que exige cautela. Adicionalmente, o ano de 2025 apresenta uma variação atípica nos dados, o que merece uma checagem manual detalhada por parte do analista para identificar possíveis eventos contábeis não recorrentes. Diante desse cenário, o crescimento implícito de 7,4% ao ano embutido no preço atual via fluxo de caixa descontado reverso parece conservador quando comparado ao histórico da empresa, mas o checklist de critérios, que atendeu a 7 de 8 requisitos, reforça a solidez do ativo. Sob a ótica do valuation, os métodos de preço-teto mostram uma dispersão acentuada, variando desde os conservadores R$ 3,62 de Graham até os otimistas R$ 15,37 de Gordon, resultando em uma média de R$ 6,77 e um preço-teto ajustado com margem de segurança de R$ 5,12, o que implica um upside negativo de 26,7% frente à cotação atual de R$ 6,99. Como prós, destacam-se a rentabilidade excepcional, o endividamento muito abaixo do setor e o dividendo altamente generoso; como contras, pesam a clara desaceleração no crescimento das receitas, os múltiplos de preço elevados e a ausência de margem de segurança no preço atual perante os modelos de avaliação tradicionais.

Gatilho de falseamento: ROIC abaixo de 9,2% no fechamento anual, o que igualaria a empresa à média do setor e invalidaria a tese de rentabilidade excepcional que justifica seus múltiplos atuais.",,True,False,,,Em Alta,6.960000038146973,0.43103064377538747,-0.5689962659514047,True,False,False,sem sinal (Em Alta)
EZTC3,SMALL11+DIVO11+AUVP11,SMALL11,Consumo discricionário,57.99,55.39,72.72727272727273,,,0.9,,49.72,56.25,67.87,53.79,False,47,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$13.19, preço 0.4% abaixo do pescoço; falta fechar acima e segurar",False,3,8,False,,True,,False,False,True,True,False,True,8,11,False,False,False,True,False,True,True,False,True,False,True,0.0,True,3644497920.0,6.86,0.7,7.62,5.69,10.15,7.87,5.14,36.95,11.63,0.07,0.17,3.06,0.34,1.11,39.04,-22.5,5.7,2.75,2.48,28.86,69.9,10.21,16.23,28.7,-19.0,5.3,13.24,13.33,-37.1,39.4,-2.5,10.21,15.91,-19.77,2.48,-9.2,-3.84,0.24,49350363.0,9.29,15.37,25.42,-0.5,5.7,True,7,,10.2,-4.0,True,,1.34,0.6,0.07,13.140000343322754,False,False,False,5.341749962732221,9.908946180868268,25.379738272452833,28.443010247623718,22.75274108181714,14.107333880630641,12.566325396280702,4.951197893262958,16.928549288915075,14.107333880630641,12.696600492567578,7,True,5.7,-3.3744279997716675,28.83218300308126,n/d,n/d,,,,False,False,,,Em Alta,13.25,-0.8301860881301582,-20.09011255076475,False,False,False,sem sinal (Em Alta)
ALUP11,SMALL11,SMALL11,Serviços públicos,57.89,55.27,72.72727272727273,,,0.1,,59.66,52.42,52.1,48.97,True,48,Não,,,False,7,8,False,,True,,False,False,True,False,True,True,8,11,True,True,True,True,True,False,True,True,True,True,True,0.81,True,16167547904.0,8.08,1.16,3.18,4.76,14.38,12.27,10.21,27.68,6.38,3.48,4.77,3.17,1.11,0.91,38.44,176.5,12.26,5.7,0.32,60.84,28.54,29.38,36.3,15.7,-6.4,4.1,32.62,32.65,-15.6,21.3,7.7,30.63,36.3,-9.57,1.34,3.9,-1.99,0.12,35567136.0,29.82,39.17,51.46,1.4,5.2,True,7,,4.7,9.9,False,,0.82,0.68,0.06,33.9900016784668,False,False,False,11.550004704034192,21.425258725983426,55.738554732634285,52.66326369413211,57.252021865584815,29.33575896100234,34.645626290383554,59.998815249932456,44.43704278852186,52.66326369413211,47.396937324718905,7,True,5.2,39.44376282495337,30.735629873985637,n/d,n/d,,,,False,False,,,Em Alta,33.90999984741211,0.23592400889023146,-7.197680517966543,False,False,False,sem sinal (Em Alta)
ABEV3,BOVA11+AUVP11,BOVA11,Bens de primeira necessidade,57.8,58.37,54.54545454545455,,,0.0,,78.02,18.88,66.13,53.1,True,49,Não,,,False,7,8,False,,True,,False,False,True,True,True,True,6,11,True,True,True,True,True,True,True,False,True,True,True,-0.17,True,242655494144.0,15.0,2.76,5.01,5.43,18.4,17.07,20.62,18.41,8.5,-0.57,-0.39,1.02,0.03,4.4,81.47,24.6,14.18,10.3,0.81,38.81,60.59,11.06,16.9,42.3,-6.9,-0.1,14.99,14.47,-13.6,25.4,15.6,13.6,16.9,-1.67,1.6,29.5,-2.01,0.82,436355264.0,15.75,21.62,29.69,6.9,3.0,True,8,,3.4,-1.4,True,,0.67,0.46,0.03,15.739999771118164,False,False,True,6.106351961200936,8.34750698744089,10.246142354759078,11.603681780656476,9.27703223097221,15.120242554931835,5.052103258610456,11.091631008721874,9.60558651716172,9.761587292865645,8.785428563579082,8,True,3.0,-44.18406168150174,-38.97340116365616,2026-10-29,2026-09-22,próxima,,,False,False,,,Lateral,15.819999694824219,-0.5056885287565982,-7.371908716909981,True,False,False,sem sinal (Lateral)
CPFE3,BOVA11+DIVO11+AUVP11,BOVA11,Serviços públicos,57.7,58.26,54.54545454545455,,,0.1,,76.13,43.67,29.58,71.72,True,50,Não,,,False,6,8,False,,True,,False,False,True,False,True,True,6,11,True,True,True,False,False,True,True,True,True,True,True,1.44,True,53510696960.0,8.91,2.36,8.04,8.3,26.43,27.84,15.57,13.16,5.82,2.35,2.11,0.92,1.55,1.3,73.98,21.5,11.03,8.79,0.29,71.02,27.73,35.03,52.32,32.6,-11.2,2.5,45.05,44.27,-21.6,25.4,-6.7,40.99,52.32,-23.97,1.6,22.8,-2.55,0.68,82748216.0,44.44,61.5,85.12,2.5,3.0,True,8,,4.1,4.1,False,,0.96,0.66,0.04,46.439998626708984,False,False,True,27.542691067156607,51.091691929575504,69.06060401839439,48.03840771136513,79.11984973711306,61.85693527004601,36.45362824557305,83.63347378277118,57.09966022024936,56.474313599810756,50.82688223982968,8,True,3.0,9.446347422150158,22.953621681223947,2026-11-12,2026-04-30,última,,,False,False,,,Em Alta,47.31999969482422,-1.8596810519664664,-12.363862432984495,True,False,False,sem sinal (Em Alta)
ITUB3,DIVO11+AUVP11,SMALL11,Financial Services,57.69,54.14,77.77777777777777,15.95,,0.4,,58.07,27.05,70.71,71.03,False,51,Não,,,False,3,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,False,,True,False,True,True,True,,True,511194431488.0,10.97,2.46,6.71,8.3,22.45,19.06,0.0,32.58,,,,,,5.45,91.04,8.1,,1.58,,92.99,6.67,29.38,46.42,57.9,-0.1,8.3,40.51,38.91,-15.9,24.1,30.4,35.58,46.42,13.13,1.52,35.7,-2.59,1.28,82964036.0,51.78,70.53,96.09,4.5,1.6,True,4,,6.6,4.2,True,,1.11,0.8,0.07,46.380001068115234,False,False,False,27.494052645292815,32.75156367225425,35.974053042142884,42.3497787746999,43.5905463201005,42.878882187740324,16.638896559478166,,34.77463788685757,34.36280835719857,30.92652752147871,4,True,1.6,-33.319260868366584,-25.022343497175946,n/d,n/d,,,,False,False,,,Em Alta,46.310001373291016,0.15115459457659686,-1.9450278726949155,False,False,False,sem sinal (Em Alta)
